episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
2,4,30,0,-0.016990508884191513,-0.004534911829978228
2,5,30,0,-0.033126525580883026,-0.0006823730072937906
2,6,30,0,-0.19215530157089233,0.042652588337659836
2,7,30,0,-0.4018562138080597,0.04898437485098839
2,8,30,0,-0.5780228972434998,0.029029540717601776
2,9,30,0,-0.7675992250442505,0.05018310248851776
2,10,30,0,-0.76983243227005,0.05115966498851776
2,11,30,0,-0.6497945785522461,0.05922241136431694
2,12,30,0,-0.35646528005599976,0.02437744103372097
2,13,30,0,0.10957671701908112,-0.008330077864229679
2,14,30,0,0.6290073990821838,0.057281494140625
2,15,30,0,1.4150793552398682,0.31793212890625
2,16,30,0,1.986025094985962,0.45131346583366394
2,17,30,0,2.4149553775787354,0.6154333353042603
2,18,30,0,2.909276008605957,0.9415209889411926
2,19,30,0,3.3842012882232666,1.139489769935608
2,20,30,0,3.875681161880493,1.2322155237197876
2,21,30,0,4.213978290557861,1.3438611030578613
2,22,30,0,4.762839317321777,1.5389453172683716
2,23,30,0,5.489992141723633,1.699432373046875
2,24,30,0,6.330742835998535,2.0092735290527344
2,25,30,0,7.232028484344482,2.553698778152466
2,26,30,0,8.394776344299316,3.132402181625366
2,27,30,0,9.779528617858887,4.027505874633789
2,28,30,0,10.670990943908691,4.860838890075684
2,29,30,0,11.681571006774902,5.4727301597595215
2,30,30,0,12.327628135681152,5.637387752532959
2,31,30,0,13.179521560668945,5.669370651245117
2,32,30,0,13.354140281677246,5.635773181915283
2,33,30,0,13.21927261352539,5.619683265686035
2,34,30,0,12.793636322021484,5.449843406677246
2,35,30,0,12.94081974029541,5.454549312591553
2,36,30,0,13.307564735412598,5.4467692375183105
2,37,30,0,13.455707550048828,5.422997951507568
2,38,30,0,13.61269760131836,5.445873260498047
2,39,30,0,13.959334373474121,5.563295364379883
2,40,30,0,14.665197372436523,5.626954078674316
2,41,30,0,15.19857120513916,5.593611240386963
2,42,30,0,15.685111045837402,5.635295391082764
2,43,30,0,16.143877029418945,5.610328197479248
2,44,30,0,16.73944854736328,5.663896560668945
2,45,30,0,17.109086990356445,5.516903400421143
2,46,30,0,18.038557052612305,5.0996994972229
2,47,30,0,18.86800765991211,4.892735004425049
2,48,30,0,19.79201889038086,4.7719926834106445
2,49,30,0,20.857141494750977,4.684787273406982
2,50,30,0,21.98552894592285,4.504300594329834
3,1,30,0,0.0,0.0
3,2,30,0,-0.019603729248046875,-0.0054821777157485485
3,3,30,0,-0.04613128677010536,-0.01677612215280533
3,4,30,0,-0.07260284572839737,-0.026341551914811134
3,5,30,0,-0.10135863721370697,-0.025880126282572746
3,6,30,0,-0.1352130025625229,-0.018889158964157104
3,7,30,0,-0.13002364337444305,-0.016549071297049522
3,8,30,0,0.009499816223978996,0.007316894363611937
3,9,30,0,0.3794618248939514,0.1522265523672104
3,10,30,0,1.081878900527954,0.2763659656047821
3,11,30,0,1.7444677352905273,0.38636472821235657
3,12,30,0,2.539957284927368,0.4296850562095642
3,13,30,0,3.638324499130249,0.30303099751472473
3,14,30,0,4.949177265167236,0.03748901188373566
3,15,30,0,6.074295520782471,-0.11008300632238388
3,16,30,0,7.83338737487793,-0.6133788824081421
3,17,30,0,9.963567733764648,-1.0336889028549194
3,18,30,0,12.153529167175293,-1.0456408262252808
3,19,30,0,14.515616416931152,-1.0431616306304932
3,20,30,0,16.97349739074707,-1.0711498260498047
3,21,30,0,19.896875381469727,-0.7266796827316284
3,22,30,0,23.00124740600586,-0.13092894852161407
4,1,30,0,0.0,0.0
4,2,30,0,-0.009204559028148651,-0.0022729490883648396
4,3,30,0,-0.06673034280538559,-0.027055663987994194
4,4,30,0,-0.1487434357404709,-0.057908933609724045
4,5,30,0,-0.2318139523267746,-0.08308105170726776
4,6,30,0,-0.34019529819488525,-0.08031859993934631
4,7,30,0,-0.5155707597732544,-0.09611450135707855
4,8,30,0,-0.7650245428085327,-0.13515137135982513
4,9,30,0,-0.9716106057167053,-0.13861815631389618
4,10,30,0,-1.2253466844558716,-0.08573852479457855
4,11,30,0,-1.586289644241333,-0.052241209894418716
4,12,30,0,-1.8430837392807007,0.026364745572209358
4,13,30,0,-2.1909451484680176,0.07906372100114822
4,14,30,0,-2.4584689140319824,0.09675902873277664
4,15,30,0,-2.48879337310791,0.10674194246530533
4,16,30,0,-2.368375778198242,0.082550048828125
4,17,30,0,-2.1250510215759277,-0.02571777254343033
4,18,30,0,-1.9861559867858887,-0.07251708954572678
4,19,30,0,-1.9185545444488525,-0.080108642578125
4,20,30,0,-1.8237775564193726,-0.07487914711236954
4,21,30,0,-1.5094380378723145,-0.15740355849266052
4,22,30,0,-1.042112946510315,-0.21356932818889618
4,23,30,0,-0.39815589785575867,-0.21646849811077118
4,24,30,0,0.4486739933490753,-0.044633787125349045
4,25,30,0,1.327824354171753,0.07720092684030533
4,26,30,0,2.3185248374938965,0.2918713390827179
4,27,30,0,3.059342861175537,0.409698486328125
4,28,30,0,3.8511791229248047,0.5900976657867432
4,29,30,0,4.755839824676514,0.7002978324890137
4,30,30,0,5.538151264190674,0.9173241853713989
4,31,30,0,6.215546607971191,1.060176968574524
4,32,30,0,6.871338844299316,1.298406958580017
4,33,30,0,7.363353729248047,1.6241711378097534
4,34,30,0,7.822293758392334,1.8360778093338013
4,35,30,0,8.459144592285156,2.0665392875671387
4,36,30,0,8.99458122253418,2.3585143089294434
4,37,30,0,9.827160835266113,2.914929151535034
4,38,30,0,10.594657897949219,3.3425450325012207
4,39,30,0,11.69675064086914,4.081591606140137
4,40,30,0,12.739874839782715,4.653312683105469
4,41,30,0,13.347090721130371,4.976597785949707
4,42,30,0,13.381619453430176,4.948009490966797
4,43,30,0,13.38736629486084,4.9438934326171875
4,44,30,0,13.392559051513672,4.940141677856445
4,45,30,0,13.39383602142334,4.939453601837158
4,46,30,0,13.396337509155273,4.9377899169921875
4,47,30,0,13.397829055786133,4.936796188354492
4,48,30,0,13.400601387023926,4.935052871704102
4,49,30,0,13.403374671936035,4.933154106140137
4,50,30,0,13.406391143798828,4.931047439575195
4,51,30,0,13.406760215759277,4.930623531341553
4,52,30,0,13.399822235107422,4.922784805297852
4,53,30,0,13.293171882629395,4.802865505218506
4,54,30,0,13.207707405090332,4.698143005371094
4,55,30,0,13.078421592712402,4.5993332862854
4,56,30,0,12.948366165161133,4.472362995147705
4,57,30,0,12.846096992492676,4.370053768157959
4,58,30,0,12.899114608764648,4.379295349121094
4,59,30,0,13.200850486755371,4.410848140716553
4,60,30,0,13.595905303955078,4.456743240356445
4,61,30,0,14.10784912109375,4.440854549407959
4,62,30,0,14.603190422058105,4.483273983001709
4,63,30,0,15.075998306274414,4.463840007781982
4,64,30,0,15.408711433410645,4.376705169677734
4,65,30,0,15.803071975708008,4.363035678863525
4,66,30,0,16.18270492553711,4.294245719909668
4,67,30,0,16.492572784423828,4.229953289031982
4,68,30,0,17.077007293701172,4.000693321228027
4,69,30,0,17.7836856842041,3.8410143852233887
4,70,30,0,18.388212203979492,3.649742364883423
4,71,30,0,18.926918029785156,3.3525195121765137
4,72,30,0,19.29996109008789,3.221442699432373
4,73,30,0,19.63589096069336,3.073214054107666
4,74,30,0,19.846805572509766,3.00445294380188
4,75,30,0,19.85222053527832,3.0016162395477295
4,76,30,0,19.852428436279297,3.001319408416748
4,77,30,0,19.89242172241211,2.9946141242980957
4,78,30,0,20.10335350036621,2.9376134872436523
4,79,30,0,20.474916458129883,2.791433095932007
5,1,30,0,0.0,0.0
5,2,30,0,-0.0058618164621293545,-0.0011962890857830644
5,3,30,0,-0.005933837965130806,-0.0011572265066206455
5,4,30,0,-0.0059552001766860485,-0.0011633300455287099
5,5,30,0,-0.005962066352367401,-0.0011865233536809683
5,6,30,0,-0.005965118296444416,-0.001229248009622097
5,7,30,0,-0.0059655760414898396,-0.0012280272785574198
5,8,30,0,-0.008199615404009819,-0.002182617085054517
5,9,30,0,-0.11504440009593964,-0.015654295682907104
5,10,30,0,-0.23477447032928467,-0.03593261539936066
5,11,30,0,-0.5052779316902161,-0.017709961161017418
5,12,30,0,-0.8585545420646667,-0.04174438491463661
5,13,30,0,-1.1979528665542603,0.02377929724752903
5,14,30,0,-1.528307318687439,0.123748779296875
5,15,30,0,-1.5590249300003052,0.12391234934329987
5,16,30,0,-1.4419001340866089,0.16856078803539276
5,17,30,0,-1.1171035766601562,0.19075804948806763
5,18,30,0,-0.9480180144309998,0.2239111214876175
5,19,30,0,-0.8649150729179382,0.2515832483768463
5,20,30,0,-0.674834132194519,0.24967773258686066
5,21,30,0,-0.23744705319404602,0.20790039002895355
5,22,30,0,0.410856157541275,0.2955346703529358
5,23,30,0,1.2460180521011353,0.29270628094673157
5,24,30,0,1.8955379724502563,0.33931273221969604
5,25,30,0,2.49430251121521,0.3167993128299713
5,26,30,0,3.1651451587677,0.3872765898704529
5,27,30,0,3.750173807144165,0.369842529296875
5,28,30,0,4.327830791473389,0.3222729563713074
5,29,30,0,5.214323997497559,0.4458373785018921
5,30,30,0,6.0126776695251465,0.7556836009025574
5,31,30,0,6.680322647094727,0.960723876953125
5,32,30,0,7.1652092933654785,1.157708764076233
5,33,30,0,7.511330604553223,1.248684048652649
5,34,30,0,7.83179235458374,1.3871837854385376
5,35,30,0,8.258146286010742,1.4791003465652466
5,36,30,0,8.821394920349121,1.5244897603988647
5,37,30,0,8.914554595947266,1.5414659976959229
5,38,30,0,9.59278678894043,1.6899938583374023
5,39,30,0,10.182588577270508,1.9737048149108887
5,40,30,0,10.609719276428223,2.3437962532043457
5,41,30,0,11.123941421508789,2.6960411071777344
5,42,30,0,11.789546966552734,3.2561302185058594
5,43,30,0,12.425708770751953,3.699979066848755
5,44,30,0,12.84450912475586,4.130202770233154
5,45,30,0,13.161657333374023,4.637569427490234
5,46,30,0,13.269550323486328,4.706741809844971
5,47,30,0,13.277898788452148,4.710305213928223
5,48,30,0,13.288901329040527,4.707514762878418
5,49,30,0,13.287714958190918,4.694209098815918
5,50,30,0,13.231340408325195,4.527145862579346
5,51,30,0,13.161346435546875,4.382904052734375
5,52,30,0,13.097966194152832,4.284780025482178
5,53,30,0,13.116021156311035,4.342333793640137
5,54,30,0,13.191572189331055,4.503821849822998
5,55,30,0,13.22667407989502,4.567849159240723
5,56,30,0,13.242121696472168,4.607316970825195
5,57,30,0,13.254655838012695,4.63184928894043
5,58,30,0,13.26219367980957,4.637753963470459
5,59,30,0,13.2684326171875,4.643333435058594
5,60,30,0,13.27264404296875,4.634650707244873
5,61,30,0,13.238932609558105,4.541938304901123
5,62,30,0,13.160195350646973,4.380534648895264
5,63,30,0,13.070537567138672,4.233745098114014
5,64,30,0,13.062942504882812,4.241198539733887
5,65,30,0,13.145830154418945,4.38458251953125
5,66,30,0,13.43030834197998,4.713425159454346
5,67,30,0,13.56861686706543,4.839510917663574
5,68,30,0,13.57894229888916,4.8446197509765625
5,69,30,0,13.58195972442627,4.8433942794799805
5,70,30,0,13.578563690185547,4.836000442504883
5,71,30,0,13.545372009277344,4.755313396453857
5,72,30,0,13.486368179321289,4.634929180145264
5,73,30,0,13.336906433105469,4.371922492980957
5,74,30,0,13.1116304397583,4.107039928436279
5,75,30,0,12.849735260009766,3.953953742980957
5,76,30,0,12.745786666870117,3.9039695262908936
5,77,30,0,12.851920127868652,3.9899680614471436
5,78,30,0,13.150470733642578,4.097487926483154
5,79,30,0,13.69676399230957,4.14512300491333
5,80,30,0,14.45973014831543,4.308568000793457
5,81,30,0,15.038652420043945,4.316928386688232
5,82,30,0,15.316508293151855,4.288408279418945
5,83,30,0,15.514460563659668,4.326315879821777
5,84,30,0,15.72176742553711,4.396848201751709
5,85,30,0,16.04021644592285,4.562081336975098
5,86,30,0,16.267807006835938,4.630796909332275
5,87,30,0,16.421594619750977,4.705185413360596
5,88,30,0,16.622282028198242,4.851293087005615
5,89,30,0,16.819225311279297,4.923681735992432
5,90,30,0,17.200651168823242,5.110523700714111
5,91,30,0,17.51734733581543,5.195891380310059
5,92,30,0,17.670854568481445,5.215117454528809
5,93,30,0,17.5248966217041,5.178068161010742
5,94,30,0,17.344636917114258,5.087298393249512
5,95,30,0,17.284231185913086,5.053454875946045
5,96,30,0,17.434364318847656,5.096525192260742
5,97,30,0,17.701566696166992,5.221810340881348
5,98,30,0,17.690631866455078,5.210283279418945
5,99,30,0,17.536643981933594,5.163207054138184
5,100,30,0,17.38741683959961,5.0938215255737305
5,101,30,0,17.358373641967773,5.080507278442383
5,102,30,0,17.49654197692871,5.1082682609558105
5,103,30,0,17.82427406311035,5.0989990234375
5,104,30,0,18.24246597290039,5.138236045837402
5,105,30,0,18.768213272094727,5.315157413482666
5,106,30,0,19.389177322387695,5.4750566482543945
5,107,30,0,20.252986907958984,5.483891487121582
5,108,30,0,20.645606994628906,5.424276828765869
5,109,30,0,21.76386833190918,5.201988220214844
6,1,30,0,0.0,0.0
6,2,30,0,-0.02703002840280533,-0.009655761532485485
6,3,30,0,-0.134410098195076,-0.05402587726712227
6,4,30,0,-0.2967819273471832,-0.10604126006364822
6,5,30,0,-0.40064185857772827,-0.13300536572933197
6,6,30,0,-0.7013735175132751,-0.10680663585662842
6,7,30,0,-1.1466354131698608,-0.10846801847219467
6,8,30,0,-1.4059667587280273,-0.13138549029827118
6,9,30,0,-1.8723888397216797,-0.002182617085054517
6,10,30,0,-2.4204912185668945,0.15904419124126434
6,11,30,0,-2.9545013904571533,0.3512023985385895
6,12,30,0,-3.4894869327545166,0.5263842940330505
6,13,30,0,-4.089544773101807,0.6576330661773682
6,14,30,0,-4.522938251495361,0.8027502298355103
6,15,30,0,-4.685619354248047,0.9048632383346558
6,16,30,0,-4.926600456237793,1.0250244140625
6,17,30,0,-5.252939224243164,1.1876354217529297
6,18,30,0,-5.6712260246276855,1.4549719095230103
6,19,30,0,-6.166382789611816,1.9034349918365479
6,20,30,0,-6.383638858795166,2.1924548149108887
6,21,30,0,-6.624528884887695,2.5932042598724365
6,22,30,0,-6.929506301879883,3.3926267623901367
6,23,30,0,-7.009253978729248,4.170501708984375
6,24,30,0,-7.135587692260742,4.444631099700928
6,25,30,0,-7.14737606048584,4.447515964508057
6,26,30,0,-7.1651811599731445,4.459738731384277
6,27,30,0,-7.166306495666504,4.454954624176025
6,28,30,0,-7.171038627624512,4.461558818817139
6,29,30,0,-7.201570987701416,4.483590126037598
6,30,30,0,-7.2153778076171875,4.493142127990723
6,31,30,0,-7.226933479309082,4.500845909118652
6,32,30,0,-7.248276710510254,4.517841815948486
6,33,30,0,-7.26458215713501,4.529890060424805
6,34,30,0,-7.2664690017700195,4.529271125793457
6,35,30,0,-7.267690181732178,4.529604434967041
6,36,30,0,-7.268237590789795,4.529757976531982
6,37,30,0,-7.268572807312012,4.529842376708984
6,38,30,0,-7.27056884765625,4.439342975616455
6,39,30,0,-7.289542198181152,4.12932014465332
6,40,30,0,-7.305909156799316,4.052751541137695
6,41,30,0,-7.306072235107422,4.039923191070557
6,42,30,0,-7.3062920570373535,4.028305530548096
6,43,30,0,-7.306572914123535,4.028187274932861
6,44,30,0,-7.298469066619873,3.9781932830810547
6,45,30,0,-7.292895793914795,3.8594250679016113
6,46,30,0,-7.295949935913086,3.8249707221984863
6,47,30,0,-7.299299240112305,3.8289012908935547
6,48,30,0,-7.312211513519287,3.945333242416382
6,49,30,0,-7.312613487243652,4.06590461730957
6,50,30,0,-7.30964994430542,4.211049556732178
6,51,30,0,-7.305858135223389,4.29569673538208
6,52,30,0,-7.293681621551514,4.439921855926514
6,53,30,0,-7.301448822021484,4.568676471710205
6,54,30,0,-7.327278137207031,4.588416576385498
6,55,30,0,-7.327676773071289,4.587466716766357
6,56,30,0,-7.327751159667969,4.585530757904053
6,57,30,0,-7.3418426513671875,4.5988450050354
6,58,30,0,-7.3426666259765625,4.598216533660889
6,59,30,0,-7.349703311920166,4.604072093963623
6,60,30,0,-7.360236167907715,4.61448335647583
6,61,30,0,-7.366120338439941,4.619888782501221
6,62,30,0,-7.367848873138428,4.620320796966553
6,63,30,0,-7.384397983551025,4.636754035949707
6,64,30,0,-7.391016006469727,4.642298698425293
6,65,30,0,-7.402978420257568,4.653817176818848
6,66,30,0,-7.4076828956604,4.657660961151123
6,67,30,0,-7.429766654968262,4.681326866149902
6,68,30,0,-7.444803237915039,4.697371482849121
6,69,30,0,-7.4464616775512695,4.69663667678833
6,70,30,0,-7.446902751922607,4.694836139678955
6,71,30,0,-7.452593803405762,4.70263671875
6,72,30,0,-7.4647369384765625,4.716252326965332
6,73,30,0,-7.474179744720459,4.727935791015625
6,74,30,0,-7.502658367156982,4.750611305236816
6,75,30,0,-7.521247386932373,4.767081260681152
6,76,30,0,-7.541852951049805,4.788264751434326
6,77,30,0,-7.556249618530273,4.803447723388672
6,78,30,0,-7.5656962394714355,4.812783718109131
6,79,30,0,-7.5779876708984375,4.827833652496338
6,80,30,0,-7.584489345550537,4.832971096038818
6,81,30,0,-7.595638751983643,4.8470258712768555
6,82,30,0,-7.60384464263916,4.854038715362549
6,83,30,0,-7.618138313293457,4.872736930847168
6,84,30,0,-7.619223594665527,4.871460914611816
6,85,30,0,-7.621165752410889,4.872129440307617
6,86,30,0,-7.633763313293457,4.8918137550354
6,87,30,0,-7.639621257781982,4.899383544921875
6,88,30,0,-7.653494834899902,4.918786525726318
6,89,30,0,-7.6550493240356445,4.918407440185547
6,90,30,0,-7.660466194152832,4.926486492156982
6,91,30,0,-7.671459674835205,4.942686557769775
6,92,30,0,-7.674206256866455,4.945113182067871
6,93,30,0,-7.688320159912109,4.967245578765869
6,94,30,0,-7.704298496246338,4.9900617599487305
6,95,30,0,-7.708514213562012,4.995433807373047
6,96,30,0,-7.712472915649414,5.000917911529541
6,97,30,0,-7.7259392738342285,5.02255916595459
6,98,30,0,-7.7322001457214355,5.031099319458008
6,99,30,0,-7.733968734741211,5.034042835235596
6,100,30,0,-7.735367298126221,5.036210060119629
6,101,30,0,-7.736797332763672,5.035531044006348
6,102,30,0,-7.742399215698242,5.045892715454102
6,103,30,0,-7.754055500030518,5.0663275718688965
6,104,30,0,-7.75537109375,5.067080974578857
6,105,30,0,-7.755979061126709,5.067370414733887
6,106,30,0,-7.813085556030273,5.0298638343811035
6,107,30,0,-8.005196571350098,4.803292751312256
6,108,30,0,-8.167119979858398,4.515418529510498
6,109,30,0,-8.24301528930664,4.374221324920654
6,110,30,0,-8.250435829162598,4.382785320281982
6,111,30,0,-8.24755859375,4.400567531585693
6,112,30,0,-8.212045669555664,4.499710559844971
6,113,30,0,-8.160504341125488,4.613288402557373
6,114,30,0,-8.034202575683594,4.8510942459106445
6,115,30,0,-7.846159934997559,5.127115249633789
6,116,30,0,-7.837799549102783,5.261579513549805
6,117,30,0,-7.854839324951172,5.293307781219482
6,118,30,0,-7.859296798706055,5.2895636558532715
6,119,30,0,-7.860257625579834,5.288964748382568
6,120,30,0,-7.859138488769531,5.295828819274902
7,1,30,0,0.0,0.0
7,2,30,0,-0.0065675354562699795,-0.0013098143972456455
7,3,30,0,-0.006689910776913166,-0.0012805175501853228
7,4,30,0,-0.09346679598093033,-0.041154783219099045
7,5,30,0,-0.21102172136306763,-0.07492920011281967
7,6,30,0,-0.32938042283058167,-0.07874145358800888
7,7,30,0,-0.5707460045814514,-0.10001708567142487
7,8,30,0,-0.7778632044792175,-0.06470946967601776
7,9,30,0,-0.9834960699081421,-0.06531616300344467
7,10,30,0,-1.1736931800842285,-0.09053955227136612
7,11,30,0,-1.2222726345062256,-0.08571045100688934
7,12,30,0,-1.1134536266326904,-0.09998778998851776
7,13,30,0,-0.8682502508163452,-0.10142089426517487
7,14,30,0,-0.42853713035583496,-0.1799328625202179
7,15,30,0,0.09983474761247635,-0.1745043843984604
7,16,30,0,0.7201312184333801,-0.027896728366613388
7,17,30,0,1.1706793308258057,0.03532226383686066
7,18,30,0,1.6973305940628052,0.17249877750873566
7,19,30,0,2.0306191444396973,0.20791015028953552
7,20,30,0,2.2568204402923584,0.25908201932907104
7,21,30,0,2.4650356769561768,0.28355467319488525
7,22,30,0,2.504863739013672,0.28516480326652527
7,23,30,0,2.477997303009033,0.27610349655151367
7,24,30,0,2.443073034286499,0.25886473059654236
7,25,30,0,2.262101411819458,0.23104003071784973
7,26,30,0,2.0511093139648438,0.16691528260707855
7,27,30,0,1.8519744873046875,0.09052856266498566
7,28,30,0,1.6822552680969238,0.07959350198507309
7,29,30,0,1.682782530784607,0.08348022401332855
7,30,30,0,1.6827514171600342,0.0957665964961052
7,31,30,0,1.7926452159881592,0.09979736059904099
7,32,30,0,2.1505162715911865,0.18559691309928894
7,33,30,0,2.354429006576538,0.1969006359577179
7,34,30,0,2.5594305992126465,0.2739526331424713
7,35,30,0,2.838826894760132,0.4269140660762787
7,36,30,0,3.4370481967926025,0.5461877584457397
7,37,30,0,4.242011070251465,0.48933348059654236
7,38,30,0,5.12044620513916,0.5193579196929932
7,39,30,0,5.806096076965332,0.4850866496562958
7,40,30,0,6.4185919761657715,0.5450036525726318
7,41,30,0,6.94281530380249,0.6442297101020813
7,42,30,0,7.477794647216797,0.8514672517776489
7,43,30,0,7.669373035430908,0.9025744199752808
7,44,30,0,7.855508804321289,0.9888696074485779
7,45,30,0,8.251253128051758,1.0485827922821045
7,46,30,0,8.487486839294434,1.0799938440322876
7,47,30,0,8.6099214553833,1.1241564750671387
