episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
29,9,30,0,-0.00021499634021893144,-0.00030883788713254035
29,10,30,0,0.06361358612775803,-0.03700073063373566
29,11,30,0,0.24099746346473694,-0.13747191429138184
29,12,30,0,0.42504727840423584,-0.2698156535625458
29,13,30,0,0.6167489290237427,-0.4042004346847534
29,14,30,0,0.8778210282325745,-0.6289526224136353
29,15,30,0,1.2707247734069824,-1.042565941810608
29,16,30,0,1.5214595794677734,-1.4025304317474365
29,17,30,0,1.8639647960662842,-2.058817148208618
29,18,30,0,2.07395601272583,-2.6527209281921387
29,19,30,0,2.2115893363952637,-3.302942991256714
29,20,30,0,2.229130268096924,-3.7538816928863525
29,21,30,0,2.1784584522247314,-4.375330924987793
29,22,30,0,2.069033145904541,-4.875068187713623
29,23,30,0,1.900732398033142,-5.339437007904053
29,24,30,0,1.671759009361267,-5.782082557678223
29,25,30,0,1.293786883354187,-6.323696136474609
29,26,30,0,0.9250748753547668,-6.736328125
29,27,30,0,0.4227273464202881,-7.169826507568359
29,28,30,0,0.14280547201633453,-7.336781978607178
29,29,30,0,-0.11723083257675171,-7.435776233673096
29,30,30,0,-0.7421128153800964,-7.594494342803955
29,31,30,0,-1.3682090044021606,-7.664892196655273
29,32,30,0,-1.865579605102539,-7.658761978149414
29,33,30,0,-2.075355052947998,-7.622951507568359
29,34,30,0,-2.07902455329895,-7.621962547302246
29,35,30,0,-2.146165132522583,-7.593894004821777
29,36,30,0,-2.4443042278289795,-7.478095531463623
29,37,30,0,-2.681035041809082,-7.376367092132568
29,38,30,0,-2.9650402069091797,-7.188671588897705
29,39,30,0,-3.173893690109253,-6.99498987197876
29,40,30,0,-3.365551710128784,-6.784321308135986
29,41,30,0,-3.507158041000366,-6.596704006195068
29,42,30,0,-3.6169824600219727,-6.434226036071777
29,43,30,0,-3.63655686378479,-6.405261039733887
29,44,30,0,-3.6373138427734375,-6.404577255249023
29,45,30,0,-3.637354850769043,-6.403918266296387
29,46,30,0,-3.650203227996826,-6.374135494232178
29,47,30,0,-3.69244647026062,-6.27703332901001
29,48,30,0,-3.7218687534332275,-6.196442604064941
29,49,30,0,-3.7315502166748047,-6.18191385269165
29,50,30,0,-3.74772572517395,-6.135356426239014
29,51,30,0,-3.7891790866851807,-6.032006740570068
29,52,30,0,-3.8874731063842773,-5.768129825592041
29,53,30,0,-3.983306884765625,-5.449008464813232
29,54,30,0,-4.033909320831299,-5.172523021697998
29,55,30,0,-4.056562423706055,-4.897967338562012
29,56,30,0,-4.048057556152344,-4.560872554779053
29,57,30,0,-4.003793239593506,-4.204050064086914
29,58,30,0,-3.9735677242279053,-4.058402061462402
29,59,30,0,-3.916078805923462,-3.847435235977173
29,60,30,0,-3.8450512886047363,-3.6465649604797363
29,61,30,0,-3.7615323066711426,-3.456354856491089
29,62,30,0,-3.699472665786743,-3.335588216781616
29,63,30,0,-3.5976932048797607,-3.163642406463623
29,64,30,0,-3.447388172149658,-2.951650381088257
29,65,30,0,-3.324519634246826,-2.805462598800659
29,66,30,0,-3.2382495403289795,-2.7139196395874023
29,67,30,0,-3.1029694080352783,-2.585637092590332
29,68,30,0,-2.9127116203308105,-2.431480646133423
29,69,30,0,-2.7559399604797363,-2.3181920051574707
29,70,30,0,-2.5681521892547607,-2.1916441917419434
29,71,30,0,-2.3457181453704834,-2.057471990585327
29,72,30,0,-1.9993597269058228,-1.8785876035690308
29,73,30,0,-1.5318355560302734,-1.69064199924469
29,74,30,0,-0.9684346318244934,-1.5487463474273682
29,75,30,0,-0.1604040563106537,-1.4631993770599365
29,76,30,0,0.7134435772895813,-1.5253124237060547
29,77,30,0,1.8034155368804932,-1.8325743675231934
29,78,30,0,2.5427772998809814,-2.2366015911102295
29,79,30,0,3.3962550163269043,-2.933939218521118
29,80,30,0,3.889529228210449,-3.5395727157592773
29,81,30,0,4.359262466430664,-4.416504859924316
29,82,30,0,4.61994743347168,-5.279289245605469
29,83,30,0,4.748278617858887,-6.241645336151123
29,84,30,0,4.703203201293945,-6.976303577423096
29,85,30,0,4.541872978210449,-7.807131290435791
29,86,30,0,4.408680438995361,-8.159791946411133
29,87,30,0,4.258017539978027,-8.425385475158691
29,88,30,0,4.243826389312744,-8.448532104492188
29,89,30,0,4.243401527404785,-8.45096206665039
29,90,30,0,4.21299409866333,-8.479450225830078
29,91,30,0,4.213283061981201,-8.480231285095215
29,92,30,0,4.213210582733154,-8.4804048538208
29,93,30,0,4.213130950927734,-8.480490684509277
29,94,30,0,4.165577411651611,-8.519662857055664
29,95,30,0,4.084567070007324,-8.580573081970215
29,96,30,0,3.9709575176239014,-8.660185813903809
29,97,30,0,3.8575053215026855,-8.73275375366211
29,98,30,0,3.7071423530578613,-8.817580223083496
29,99,30,0,3.564371347427368,-8.888078689575195
29,100,30,0,3.413595199584961,-8.947539329528809
29,101,30,0,3.0899226665496826,-9.078181266784668
29,102,30,0,2.8044204711914062,-9.151293754577637
29,103,30,0,2.5543911457061768,-9.196440696716309
29,104,30,0,2.307178497314453,-9.211859703063965
29,105,30,0,2.0050079822540283,-9.191457748413086
29,106,30,0,1.7014178037643433,-9.13543701171875
29,107,30,0,1.371838092803955,-9.035226821899414
29,108,30,0,1.2284539937973022,-8.987966537475586
29,109,30,0,1.212730050086975,-8.982617378234863
29,110,30,0,1.1564491987228394,-8.933049201965332
29,111,30,0,1.134586215019226,-8.899123191833496
29,112,30,0,1.105642318725586,-8.850146293640137
29,113,30,0,0.990346372127533,-8.76723575592041
29,114,30,0,0.8540299534797668,-8.64822769165039
29,115,30,0,0.7270513772964478,-8.531068801879883
29,116,30,0,0.599045991897583,-8.418286323547363
29,117,30,0,0.5723774433135986,-8.381232261657715
29,118,30,0,0.571988046169281,-8.380473136901855
29,119,30,0,0.5493823289871216,-8.33388900756836
29,120,30,0,0.5413281321525574,-8.289690017700195
30,1,30,0,0.0,0.0
30,2,30,0,-0.00011886596621479839,-4.516601620707661e-05
30,3,30,0,-0.00019470213737804443,-0.00020751952251885086
30,4,30,0,-0.0002082824648823589,-0.00024291992303915322
30,5,30,0,-0.00021377562370616943,-0.00026611328939907253
30,6,30,0,-0.00021499634021893144,-0.00027832030900754035
30,7,30,0,-0.00021621704217977822,-0.00027832030900754035
30,8,30,0,0.06354033946990967,-0.036912839859724045
30,9,30,0,0.25614044070243835,-0.14013671875
30,10,30,0,0.6868523955345154,-0.4087914824485779
30,11,30,0,1.130556344985962,-0.7522180080413818
30,12,30,0,1.4096453189849854,-1.0685900449752808
30,13,30,0,1.5565158128738403,-1.2898706197738647
30,14,30,0,1.7803311347961426,-1.7716283798217773
30,15,30,0,1.8864006996154785,-2.1488428115844727
30,16,30,0,1.940460443496704,-2.433499813079834
30,17,30,0,1.9460875988006592,-2.480151414871216
30,18,30,0,1.937699556350708,-2.522700071334839
30,19,30,0,1.9138109683990479,-2.5746068954467773
30,20,30,0,1.9015929698944092,-2.675943613052368
30,21,30,0,1.886163592338562,-2.7704150676727295
30,22,30,0,1.861344575881958,-2.9499402046203613
30,23,30,0,1.8170318603515625,-3.140148878097534
30,24,30,0,1.7520229816436768,-3.3702404499053955
30,25,30,0,1.6828597784042358,-3.5492796897888184
30,26,30,0,1.5786269903182983,-3.764643430709839
30,27,30,0,1.4785302877426147,-3.944406747817993
30,28,30,0,1.4599758386611938,-3.981048583984375
30,29,30,0,1.4596127271652222,-3.9818687438964844
30,30,30,0,1.4590593576431274,-3.9822278022766113
30,31,30,0,1.4421825408935547,-3.9930737018585205
30,32,30,0,1.4120614528656006,-4.00737190246582
30,33,30,0,1.3813897371292114,-4.020976543426514
30,34,30,0,1.378495454788208,-4.022664546966553
30,35,30,0,1.3784606456756592,-4.022852897644043
30,36,30,0,1.3448973894119263,-4.058841228485107
30,37,30,0,1.2705532312393188,-4.13397216796875
30,38,30,0,1.2060378789901733,-4.192005634307861
30,39,30,0,1.1189321279525757,-4.264078140258789
30,40,30,0,1.0049495697021484,-4.349049091339111
30,41,30,0,0.9021571278572083,-4.417547702789307
30,42,30,0,0.7921677827835083,-4.483108997344971
30,43,30,0,0.6525080800056458,-4.565444469451904
30,44,30,0,0.5303265452384949,-4.627010345458984
30,45,30,0,0.2810742259025574,-4.746405124664307
30,46,30,0,0.10086272656917572,-4.811915397644043
30,47,30,0,-0.3251107633113861,-4.943798542022705
30,48,30,0,-0.7861113548278809,-5.006864070892334
30,49,30,0,-1.2575465440750122,-5.018363952636719
30,50,30,0,-1.480446696281433,-4.992516994476318
30,51,30,0,-1.64080810546875,-4.951386451721191
30,52,30,0,-1.8157602548599243,-4.887691497802734
30,53,30,0,-1.963096022605896,-4.816590309143066
30,54,30,0,-2.1417558193206787,-4.71967887878418
30,55,30,0,-2.2091870307922363,-4.672846794128418
30,56,30,0,-2.3679938316345215,-4.564634799957275
30,57,30,0,-2.5502963066101074,-4.408124923706055
30,58,30,0,-2.6709816455841064,-4.285295486450195
30,59,30,0,-2.825847625732422,-4.098644733428955
30,60,30,0,-2.966724157333374,-3.921846866607666
30,61,30,0,-3.1435189247131348,-3.6330809593200684
30,62,30,0,-3.2449758052825928,-3.416302442550659
30,63,30,0,-3.3257646560668945,-3.1927428245544434
30,64,30,0,-3.4151809215545654,-2.8788256645202637
30,65,30,0,-3.455052614212036,-2.6526122093200684
30,66,30,0,-3.493366003036499,-2.4170188903808594
30,67,30,0,-3.510258913040161,-2.267158269882202
30,68,30,0,-3.5093884468078613,-2.1847264766693115
30,69,30,0,-3.500682830810547,-2.042254686355591
30,70,30,0,-3.475987195968628,-1.8828246593475342
30,71,30,0,-3.4410133361816406,-1.723079800605774
30,72,30,0,-3.39569091796875,-1.5643846988677979
30,73,30,0,-3.3402178287506104,-1.4081395864486694
30,74,30,0,-3.2996037006378174,-1.2830846309661865
30,75,30,0,-3.2625808715820312,-1.181575894355774
30,76,30,0,-3.2376861572265625,-1.1346617937088013
30,77,30,0,-3.20029616355896,-1.0617858171463013
30,78,30,0,-3.1247286796569824,-0.9166369438171387
30,79,30,0,-3.0146195888519287,-0.721875011920929
30,80,30,0,-2.905989408493042,-0.5502575635910034
30,81,30,0,-2.7385802268981934,-0.3343872129917145
30,82,30,0,-2.5346221923828125,-0.10240112245082855
30,83,30,0,-2.274106740951538,0.1554895043373108
30,84,30,0,-1.9760723114013672,0.4083337187767029
30,85,30,0,-1.7087256908416748,0.5932360887527466
30,86,30,0,-1.391348958015442,0.7583178281784058
30,87,30,0,-0.7918506264686584,0.987579345703125
30,88,30,0,-0.13062988221645355,1.1165612936019897
30,89,30,0,0.5248231291770935,1.118503451347351
30,90,30,0,1.2122116088867188,1.0082470178604126
30,91,30,0,1.71308434009552,0.8527966141700745
30,92,30,0,1.91838800907135,0.7493652105331421
30,93,30,0,2.052405595779419,0.6505126953125
30,94,30,0,2.2705492973327637,0.469451904296875
30,95,30,0,2.499630928039551,0.21927489340305328
30,96,30,0,2.6381020545959473,0.02867431566119194
30,97,30,0,2.8750393390655518,-0.33335691690444946
30,98,30,0,3.0726535320281982,-0.7020605206489563
30,99,30,0,3.331775426864624,-1.3765209913253784
30,100,30,0,3.439544200897217,-1.828521728515625
30,101,30,0,3.4713571071624756,-2.1842589378356934
30,102,30,0,3.4682023525238037,-2.6016576290130615
30,103,30,0,3.3748281002044678,-3.3317015171051025
30,104,30,0,3.2753655910491943,-3.7337889671325684
30,105,30,0,2.956695556640625,-4.535207271575928
30,106,30,0,2.5467324256896973,-5.207284927368164
30,107,30,0,2.013704538345337,-5.843051433563232
30,108,30,0,1.5140093564987183,-6.286120414733887
30,109,30,0,0.6829754710197449,-6.796051979064941
30,110,30,0,-0.2758692800998688,-7.120700359344482
30,111,30,0,-1.1865402460098267,-7.232077598571777
30,112,30,0,-2.791433095932007,-7.062321662902832
30,113,30,0,-3.510420560836792,-6.8065185546875
30,114,30,0,-3.4654486179351807,-6.826220512390137
30,115,30,0,-3.4614453315734863,-6.809047698974609
30,116,30,0,-3.4590916633605957,-6.796828269958496
30,117,30,0,-3.512528657913208,-6.744091510772705
30,118,30,0,-3.512225866317749,-6.744284629821777
30,119,30,0,-3.5116937160491943,-6.736867427825928
30,120,30,0,-3.5100064277648926,-6.729076862335205
31,1,30,0,0.0,0.0
31,2,30,0,-0.00011901855032192543,-4.516601620707661e-05
31,3,30,0,-0.00019088744011241943,-0.0001989746087929234
31,4,30,0,-0.0002050781185971573,-0.00023437499476131052
31,5,30,0,-0.00021057127742096782,-0.0002514648367650807
31,6,30,0,-0.00021347045549191535,-0.0002636718563735485
31,7,30,0,-0.00021499634021893144,-0.0002758789050858468
31,8,30,0,-0.0002159118594136089,-0.00027832030900754035
31,9,30,0,0.014829711988568306,-0.015456542372703552
31,10,30,0,0.029780272394418716,-0.03847900405526161
31,11,30,0,0.09213226288557053,-0.07983764261007309
31,12,30,0,0.20676329731941223,-0.14630126953125
31,13,30,0,0.5185859799385071,-0.3466516137123108
31,14,30,0,0.6633821129798889,-0.4512268006801605
31,15,30,0,0.6681921482086182,-0.4540795683860779
31,16,30,0,0.7033095955848694,-0.5112414360046387
31,17,30,0,0.7175835967063904,-0.5682287216186523
31,18,30,0,0.7802566289901733,-0.64459228515625
31,19,30,0,0.9259191751480103,-0.8099621534347534
31,20,30,0,1.0795636177062988,-1.0293712615966797
31,21,30,0,1.2078356742858887,-1.2717711925506592
31,22,30,0,1.3457205295562744,-1.5757641792297363
31,23,30,0,1.444531798362732,-1.903570532798767
31,24,30,0,1.4931893348693848,-2.177330255508423
31,25,30,0,1.5288479328155518,-2.4966368675231934
31,26,30,0,1.5296597480773926,-2.7596020698547363
31,27,30,0,1.4993880987167358,-3.0810327529907227
31,28,30,0,1.4536412954330444,-3.379049062728882
31,29,30,0,1.3490514755249023,-3.818972110748291
31,30,30,0,1.171173334121704,-4.320611476898193
31,31,30,0,1.0202761888504028,-4.645640850067139
31,32,30,0,0.6001622080802917,-5.326462268829346
31,33,30,0,0.32876265048980713,-5.667238712310791
31,34,30,0,-0.30312347412109375,-6.277568340301514
31,35,30,0,-0.9311486482620239,-6.696247577667236
31,36,30,0,-1.8340575695037842,-7.088429927825928
31,37,30,0,-2.6930902004241943,-7.260856628417969
31,38,30,0,-4.168058395385742,-7.296132564544678
31,39,30,0,-4.6690263748168945,-7.349648475646973
31,40,30,0,-4.756679058074951,-7.367292404174805
31,41,30,0,-4.756906509399414,-7.372106552124023
31,42,30,0,-4.757307529449463,-7.374775409698486
31,43,30,0,-4.757795810699463,-7.378054141998291
31,44,30,0,-4.758286476135254,-7.380666255950928
31,45,30,0,-4.761033058166504,-7.382468223571777
31,46,30,0,-4.760851860046387,-7.382836818695068
31,47,30,0,-4.760908126831055,-7.383115291595459
31,48,30,0,-4.76099157333374,-7.383285999298096
31,49,30,0,-4.761092662811279,-7.383437156677246
31,50,30,0,-4.770999431610107,-7.387621879577637
31,51,30,0,-4.769439697265625,-7.392751216888428
31,52,30,0,-4.775961875915527,-7.394250392913818
31,53,30,0,-4.775033950805664,-7.394726276397705
31,54,30,0,-4.774432182312012,-7.395053386688232
31,55,30,0,-4.774118900299072,-7.395158290863037
31,56,30,0,-4.774442195892334,-7.397058010101318
31,57,30,0,-4.7745208740234375,-7.398007869720459
31,58,30,0,-4.774537086486816,-7.398515224456787
31,59,30,0,-4.774558067321777,-7.398845195770264
31,60,30,0,-4.774587631225586,-7.399177074432373
31,61,30,0,-4.774631977081299,-7.399538516998291
31,62,30,0,-4.774659633636475,-7.399728775024414
31,63,30,0,-4.774691581726074,-7.399916648864746
31,64,30,0,-4.785181999206543,-7.402819633483887
31,65,30,0,-4.7954888343811035,-7.406891822814941
31,66,30,0,-4.804041862487793,-7.412089824676514
31,67,30,0,-4.802607536315918,-7.415693283081055
31,68,30,0,-4.8013458251953125,-7.418871879577637
31,69,30,0,-4.8011155128479,-7.419736385345459
31,70,30,0,-4.800870418548584,-7.4213547706604
31,71,30,0,-4.800827980041504,-7.4222092628479
31,72,30,0,-4.802703380584717,-7.424975395202637
31,73,30,0,-4.805881023406982,-7.427892684936523
31,74,30,0,-4.810787677764893,-7.429521083831787
31,75,30,0,-4.810085773468018,-7.431247234344482
31,76,30,0,-4.809902191162109,-7.431965351104736
31,77,30,0,-4.809830665588379,-7.432421684265137
31,78,30,0,-4.809823036193848,-7.433036804199219
31,79,30,0,-4.812457084655762,-7.432360649108887
31,80,30,0,-4.811776161193848,-7.430993556976318
31,81,30,0,-4.81135368347168,-7.429904460906982
31,82,30,0,-4.8234734535217285,-7.433373928070068
31,83,30,0,-4.826686382293701,-7.435456275939941
31,84,30,0,-4.825744152069092,-7.436896800994873
31,85,30,0,-4.835897922515869,-7.441681861877441
31,86,30,0,-4.8398566246032715,-7.44542932510376
31,87,30,0,-4.83912992477417,-7.447512149810791
31,88,30,0,-4.848864555358887,-7.452460765838623
31,89,30,0,-4.852781772613525,-7.454699516296387
31,90,30,0,-4.851728916168213,-7.457563400268555
31,91,30,0,-4.851761341094971,-7.459316253662109
31,92,30,0,-4.851743221282959,-7.461709022521973
31,93,30,0,-4.854198932647705,-7.462587833404541
31,94,30,0,-4.853682041168213,-7.462324142456055
31,95,30,0,-4.8553900718688965,-7.462912559509277
31,96,30,0,-4.858943462371826,-7.463662147521973
31,97,30,0,-4.858404159545898,-7.464545726776123
31,98,30,0,-4.858315467834473,-7.46487283706665
31,99,30,0,-4.858332633972168,-7.465136528015137
31,100,30,0,-4.8584160804748535,-7.465304851531982
31,101,30,0,-4.860456943511963,-7.46636438369751
31,102,30,0,-4.864912986755371,-7.467936992645264
31,103,30,0,-4.87043571472168,-7.470649242401123
31,104,30,0,-4.878954887390137,-7.47381591796875
31,105,30,0,-4.889776229858398,-7.479462623596191
31,106,30,0,-4.895262241363525,-7.482861042022705
31,107,30,0,-4.898194313049316,-7.490437030792236
31,108,30,0,-4.897575378417969,-7.492658615112305
31,109,30,0,-4.904419898986816,-7.495595455169678
31,110,30,0,-4.910727024078369,-7.497827053070068
31,111,30,0,-4.911591529846191,-7.499885082244873
31,112,30,0,-4.91895055770874,-7.503432273864746
31,113,30,0,-4.918858528137207,-7.506699085235596
31,114,30,0,-4.924592018127441,-7.50848388671875
31,115,30,0,-4.923619747161865,-7.509657859802246
31,116,30,0,-4.92338752746582,-7.510156154632568
31,117,30,0,-4.923293590545654,-7.510412216186523
31,118,30,0,-4.932258605957031,-7.51323938369751
31,119,30,0,-4.931840896606445,-7.514884948730469
31,120,30,0,-4.931719779968262,-7.515737056732178
32,1,30,0,0.0,0.0
32,2,30,0,-9.170531848212704e-05,-3.2958982046693563e-05
32,3,30,0,-0.00018966673815157264,-0.0002282714849570766
32,4,30,0,-0.00020385741663631052,-0.0002648925583343953
32,5,30,0,-0.00020935057546012104,-0.0002807617129292339
32,6,30,0,-0.00021316527272574604,-0.0002978515694849193
32,7,30,0,-0.00021469115745276213,-0.00030761718517169356
32,8,30,0,-0.00021530150843318552,-0.00030761718517169356
32,9,30,0,-0.00021530150843318552,-0.00030883788713254035
32,10,30,0,0.038287658244371414,-0.02602294832468033
32,11,30,0,0.13250991702079773,-0.09597411751747131
32,12,30,0,0.2830917239189148,-0.19216307997703552
32,13,30,0,0.3322345018386841,-0.22139038145542145
32,14,30,0,0.35008758306503296,-0.2514440715312958
32,15,30,0,0.366441935300827,-0.29021361470222473
32,16,30,0,0.46298062801361084,-0.374457985162735
32,17,30,0,0.690658688545227,-0.5783471465110779
32,18,30,0,0.7580798268318176,-0.6426684260368347
32,19,30,0,0.8716618418693542,-0.7830419540405273
32,20,30,0,1.00530207157135,-0.9654003977775574
32,21,30,0,1.1622281074523926,-1.2466442584991455
32,22,30,0,1.2668877840042114,-1.4990136623382568
32,23,30,0,1.3330901861190796,-1.7152647972106934
32,24,30,0,1.3931108713150024,-2.023754835128784
32,25,30,0,1.4358166456222534,-2.3545384407043457
32,26,30,0,1.4405288696289062,-2.528419017791748
32,27,30,0,1.4296447038650513,-2.757944345474243
32,28,30,0,1.4090805053710938,-2.9276928901672363
32,29,30,0,1.3789424896240234,-3.1186230182647705
32,30,30,0,1.3673659563064575,-3.182853937149048
32,31,30,0,1.3651152849197388,-3.192456007003784
32,32,30,0,1.3650610446929932,-3.193321466445923
32,33,30,0,1.3647799491882324,-3.193776845932007
32,34,30,0,1.3567696809768677,-3.2049877643585205
32,35,30,0,1.338786005973816,-3.237421751022339
32,36,30,0,1.3077343702316284,-3.3102807998657227
32,37,30,0,1.2810372114181519,-3.3662474155426025
32,38,30,0,1.2692822217941284,-3.3963916301727295
32,39,30,0,1.269952416419983,-3.3962035179138184
32,40,30,0,1.260919213294983,-3.4112608432769775
32,41,30,0,1.239693522453308,-3.442725658416748
32,42,30,0,1.210815668106079,-3.463247060775757
32,43,30,0,1.1814992427825928,-3.4834179878234863
32,44,30,0,1.1532546281814575,-3.5018298625946045
32,45,30,0,1.1304675340652466,-3.515972852706909
32,46,30,0,1.0972298383712769,-3.5627551078796387
32,47,30,0,1.0423028469085693,-3.6292197704315186
32,48,30,0,0.9926354885101318,-3.6865344047546387
32,49,30,0,0.9233208894729614,-3.7619128227233887
32,50,30,0,0.8633413314819336,-3.823446035385132
32,51,30,0,0.8008139133453369,-3.883585214614868
32,52,30,0,0.7012327313423157,-3.9703855514526367
32,53,30,0,0.5928469896316528,-4.064784049987793
32,54,30,0,0.49728164076805115,-4.138206481933594
32,55,30,0,0.3327198624610901,-4.264815807342529
32,56,30,0,0.15178512036800385,-4.376174449920654
32,57,30,0,-0.03526245057582855,-4.470446586608887
32,58,30,0,-0.1886390596628189,-4.533897399902344
32,59,30,0,-0.42374250292778015,-4.609373569488525
32,60,30,0,-0.6634707450866699,-4.661364555358887
32,61,30,0,-0.8622412085533142,-4.700556755065918
32,62,30,0,-1.344612717628479,-4.759971618652344
32,63,30,0,-1.7116761207580566,-4.751575946807861
32,64,30,0,-2.1356911659240723,-4.683043003082275
32,65,30,0,-2.4891374111175537,-4.583239555358887
32,66,30,0,-2.590745449066162,-4.548409461975098
32,67,30,0,-2.5920913219451904,-4.548035621643066
32,68,30,0,-2.5927531719207764,-4.547352313995361
32,69,30,0,-2.66426682472229,-4.503483772277832
32,70,30,0,-2.7288482189178467,-4.463111400604248
32,71,30,0,-2.7689290046691895,-4.421931266784668
32,72,30,0,-2.793128490447998,-4.386087417602539
32,73,30,0,-2.9991564750671387,-4.22993278503418
32,74,30,0,-3.154850482940674,-4.08167839050293
32,75,30,0,-3.2739245891571045,-3.950251340866089
32,76,30,0,-3.4291844367980957,-3.7641820907592773
32,77,30,0,-3.5649006366729736,-3.560366153717041
32,78,30,0,-3.71889066696167,-3.3017919063568115
32,79,30,0,-3.8046979904174805,-3.1143786907196045
32,80,30,0,-3.9020581245422363,-2.830800771713257
32,81,30,0,-3.9716570377349854,-2.563776731491089
32,82,30,0,-4.001648426055908,-2.390580892562866
32,83,30,0,-4.026229381561279,-2.1042699813842773
32,84,30,0,-4.02069616317749,-1.8230102062225342
32,85,30,0,-3.9959206581115723,-1.6030786037445068
32,86,30,0,-3.953881025314331,-1.3889806270599365
32,87,30,0,-3.895500421524048,-1.1816699504852295
32,88,30,0,-3.821073532104492,-0.9579113721847534
32,89,30,0,-3.7466230392456055,-0.7562267780303955
32,90,30,0,-3.6123321056365967,-0.4503454566001892
32,91,30,0,-3.4798662662506104,-0.19706054031848907
32,92,30,0,-3.254894971847534,0.16123168170452118
32,93,30,0,-2.9100663661956787,0.5761035084724426
32,94,30,0,-2.5999765396118164,0.8573706150054932
32,95,30,0,-2.1562576293945312,1.166695475578308
32,96,30,0,-1.8607540130615234,1.326879858970642
32,97,30,0,-1.3236106634140015,1.5458264350891113
32,98,30,0,-1.1584984064102173,1.583282470703125
32,99,30,0,-1.0047451257705688,1.5891954898834229
32,100,30,0,-0.8209844827651978,1.5760449171066284
32,101,30,0,-0.69508296251297,1.55947744846344
32,102,30,0,-0.45519912242889404,1.5259374380111694
32,103,30,0,-0.4206543564796448,1.5218725204467773
32,104,30,0,-0.41962432861328125,1.5216710567474365
32,105,30,0,-0.3302033245563507,1.4945849180221558
32,106,30,0,-0.22414398193359375,1.4543371200561523
32,107,30,0,0.06742797791957855,1.3555028438568115
32,108,30,0,0.29133421182632446,1.2484557628631592
32,109,30,0,0.554911196231842,1.1126196384429932
32,110,30,0,0.8692550659179688,0.9174413681030273
32,111,30,0,1.1504589319229126,0.6817272901535034
32,112,30,0,1.5148757696151733,0.3067968785762787
32,113,30,0,1.800580382347107,-0.06181152164936066
32,114,30,0,2.192042112350464,-0.739483654499054
32,115,30,0,2.4264745712280273,-1.3387902975082397
32,116,30,0,2.586498737335205,-2.106494188308716
32,117,30,0,2.610614061355591,-2.6414341926574707
32,118,30,0,2.567502498626709,-3.1868736743927
32,119,30,0,2.384578227996826,-3.986172914505005
32,120,30,0,2.178859233856201,-4.481509685516357
33,1,30,0,0.0,0.0
33,2,30,0,-0.0001179504397441633,-7.812499825377017e-05
33,3,30,0,-0.00018997192091774195,-0.0002282714849570766
33,4,30,0,-0.00020416259940247983,-0.0002648925583343953
33,5,30,0,-0.00021194457076489925,-0.00029052732861600816
33,6,30,0,-0.0002142333978554234,-0.00030761718517169356
33,7,30,0,0.0029376219026744366,-0.0035620115231722593
33,8,30,0,0.11731307953596115,-0.0706799328327179
33,9,30,0,0.26241499185562134,-0.17514769732952118
33,10,30,0,0.41565778851509094,-0.28114867210388184
33,11,30,0,0.6037316918373108,-0.44368040561676025
33,12,30,0,0.8004627823829651,-0.6292614340782166
33,13,30,0,0.8544421195983887,-0.6825842261314392
33,14,30,0,0.8549392223358154,-0.6832409501075745
33,15,30,0,0.8550930619239807,-0.6838012337684631
33,16,30,0,0.8871528506278992,-0.7358922958374023
33,17,30,0,0.93189936876297,-0.8115209937095642
33,18,30,0,0.9284986853599548,-0.8178686499595642
33,19,30,0,0.9220510721206665,-0.831298828125
33,20,30,0,0.971830427646637,-0.908862292766571
33,21,30,0,1.0994491577148438,-1.1009204387664795
33,22,30,0,1.271120548248291,-1.4024511575698853
33,23,30,0,1.3873134851455688,-1.6815721988677979
33,24,30,0,1.5559422969818115,-2.1989586353302
33,25,30,0,1.6550835371017456,-2.681999444961548
33,26,30,0,1.7008675336837769,-3.1282873153686523
33,27,30,0,1.7058264017105103,-3.521714925765991
33,28,30,0,1.6726137399673462,-3.8327624797821045
33,29,30,0,1.6489737033843994,-3.9342381954193115
33,30,30,0,1.6462152004241943,-3.9446983337402344
33,31,30,0,1.646126389503479,-3.945939779281616
33,32,30,0,1.645851731300354,-3.9464941024780273
33,33,30,0,1.6457089185714722,-3.9468188285827637
33,34,30,0,1.6455849409103394,-3.9470019340515137
33,35,30,0,1.6274120807647705,-3.9669506549835205
33,36,30,0,1.601343035697937,-4.002115249633789
33,37,30,0,1.5637686252593994,-4.072028636932373
33,38,30,0,1.519633412361145,-4.144538402557373
33,39,30,0,1.457944631576538,-4.237857341766357
33,40,30,0,1.3886266946792603,-4.333194255828857
33,41,30,0,1.3146337270736694,-4.447470664978027
33,42,30,0,1.1755355596542358,-4.639823913574219
33,43,30,0,1.012501835823059,-4.822891712188721
33,44,30,0,0.8505167961120605,-4.986930847167969
33,45,30,0,0.6731007099151611,-5.135506629943848
33,46,30,0,0.3895416259765625,-5.326178073883057
33,47,30,0,0.14042282104492188,-5.455250263214111
33,48,30,0,-0.11738113313913345,-5.556835651397705
33,49,30,0,-0.47202566266059875,-5.674521446228027
33,50,30,0,-0.653581976890564,-5.719435691833496
33,51,30,0,-0.6558495759963989,-5.719672679901123
33,52,30,0,-0.7531403303146362,-5.725231647491455
33,53,30,0,-0.9769025444984436,-5.735114574432373
33,54,30,0,-1.2127550840377808,-5.728161334991455
33,55,30,0,-1.4605704545974731,-5.709220886230469
