episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
19,49,30,0,10.1676607131958,0.7969262599945068
19,50,30,0,10.52310562133789,0.7836718559265137
19,51,30,0,10.700024604797363,0.7689782381057739
19,52,30,0,10.743752479553223,0.7733629941940308
19,53,30,0,10.87393569946289,0.7572411894798279
19,54,30,0,11.211199760437012,0.7060888409614563
19,55,30,0,11.555618286132812,0.7469103932380676
19,56,30,0,11.897379875183105,0.8086059093475342
19,57,30,0,11.956385612487793,0.809326171875
19,58,30,0,12.174135208129883,0.8552221655845642
19,59,30,0,12.388745307922363,0.8563562035560608
19,60,30,0,12.586723327636719,0.8872436285018921
19,61,30,0,12.850631713867188,0.8677783012390137
19,62,30,0,13.057408332824707,0.8476928472518921
19,63,30,0,13.260624885559082,0.8659265041351318
19,64,30,0,13.455667495727539,0.8358068466186523
19,65,30,0,13.728114128112793,0.778304398059845
19,66,30,0,14.312483787536621,0.6255956888198853
19,67,30,0,14.76442813873291,0.46966552734375
19,68,30,0,14.819738388061523,0.44828367233276367
19,69,30,0,14.835790634155273,0.4440905749797821
19,70,30,0,14.967906951904297,0.43977782130241394
19,71,30,0,14.968355178833008,0.43864378333091736
19,72,30,0,14.968520164489746,0.4382299780845642
19,73,30,0,14.968597412109375,0.43824338912963867
19,74,30,0,14.968636512756348,0.43822142481803894
19,75,30,0,14.968768119812012,0.4384216070175171
19,76,30,0,14.969012260437012,0.43754392862319946
19,77,30,0,14.969014167785645,0.4375402629375458
19,78,30,0,14.969061851501465,0.4378393590450287
19,79,30,0,14.96919059753418,0.4382043480873108
19,80,30,0,14.969200134277344,0.4381970167160034
19,81,30,0,14.969197273254395,0.4381970167160034
19,82,30,0,14.997800827026367,0.43192625045776367
19,83,30,0,15.243619918823242,0.325439453125
19,84,30,0,15.658355712890625,0.12077636271715164
19,85,30,0,16.235158920288086,-0.21302123367786407
19,86,30,0,16.832670211791992,-0.6246362328529358
19,87,30,0,17.626596450805664,-1.3022375106811523
19,88,30,0,18.354604721069336,-2.091240167617798
19,89,30,0,19.07781982421875,-3.09039306640625
19,90,30,0,19.422992706298828,-3.8912243843078613
19,91,30,0,19.398900985717773,-3.947026252746582
19,92,30,0,19.395536422729492,-3.9500744342803955
19,93,30,0,19.394289016723633,-3.9511070251464844
19,94,30,0,19.394271850585938,-3.95658802986145
19,95,30,0,19.39263916015625,-3.959320068359375
19,96,30,0,19.39497184753418,-3.9718542098999023
19,97,30,0,19.39510154724121,-3.9750890731811523
19,98,30,0,19.39501953125,-3.9755101203918457
19,99,30,0,19.39464569091797,-3.976552724838257
19,100,30,0,19.397979736328125,-3.99188232421875
19,101,30,0,19.396286010742188,-3.9985532760620117
19,102,30,0,19.394601821899414,-4.038443565368652
19,103,30,0,19.38916778564453,-4.047034740447998
19,104,30,0,19.386075973510742,-4.05210542678833
19,105,30,0,19.381900787353516,-4.060869216918945
19,106,30,0,19.38074493408203,-4.061951637268066
19,107,30,0,19.38083267211914,-4.062203407287598
19,108,30,0,19.381000518798828,-4.063143253326416
19,109,30,0,19.379169464111328,-4.069460391998291
19,110,30,0,19.385656356811523,-4.101260662078857
19,111,30,0,19.396522521972656,-4.136723518371582
19,112,30,0,19.405269622802734,-4.16230583190918
19,113,30,0,19.40552520751953,-4.162384986877441
19,114,30,0,19.413557052612305,-4.185769081115723
19,115,30,0,19.41243553161621,-4.191507339477539
19,116,30,0,19.411623001098633,-4.19465446472168
19,117,30,0,19.415834426879883,-4.2255539894104
19,118,30,0,19.410968780517578,-4.232442378997803
19,119,30,0,19.410661697387695,-4.232500076293945
19,120,30,0,19.41377067565918,-4.248616695404053
20,1,30,0,-5.0354001359664835e-06,2.075195334327873e-05
20,2,30,0,-0.00011657714640023187,5.3710937208961695e-05
20,3,30,0,-0.00016906738164834678,9.277343633584678e-05
20,4,30,0,-0.00018005371384788305,5.004882768844254e-05
20,5,30,0,-0.00018615722365211695,3.173828008584678e-05
20,6,30,0,-0.00018707274284679443,2.3193359083961695e-05
20,7,30,0,-0.0001875305169960484,1.2207030522404239e-05
20,8,30,0,-0.00018768310837913305,1.3427734302240424e-05
20,9,30,0,-0.00018798827659338713,1.3427734302240424e-05
20,10,30,0,-0.00018768310837913305,1.2207030522404239e-05
20,11,30,0,-0.00025650023599155247,0.00012451171642169356
20,12,30,0,0.10053680092096329,0.0030004882719367743
20,13,30,0,0.1753869652748108,0.005498046521097422
20,14,30,0,0.3918167054653168,-0.028597410768270493
20,15,30,0,0.5415636897087097,-0.06172851473093033
20,16,30,0,0.5432310104370117,-0.06266845762729645
20,17,30,0,0.545207679271698,-0.06241821125149727
20,18,30,0,0.6482658386230469,-0.0735192820429802
20,19,30,0,0.6768147349357605,-0.071197509765625
20,20,30,0,0.6772621273994446,-0.07167846709489822
20,21,30,0,0.6773992776870728,-0.07218017429113388
20,22,30,0,0.6800687909126282,-0.07252563536167145
20,23,30,0,0.7054343819618225,-0.08059325814247131
20,24,30,0,0.8359289169311523,-0.11895385384559631
20,25,30,0,1.069724440574646,-0.18879882991313934
20,26,30,0,1.2839248180389404,-0.23612059652805328
20,27,30,0,1.455391764640808,-0.2620641887187958
20,28,30,0,1.6338818073272705,-0.3206152319908142
20,29,30,0,1.7781002521514893,-0.3757556080818176
20,30,30,0,1.7784621715545654,-0.3754199147224426
20,31,30,0,1.7789181470870972,-0.3756347596645355
20,32,30,0,1.779197096824646,-0.3756970167160034
20,33,30,0,1.7792855501174927,-0.37578245997428894
20,34,30,0,1.7793227434158325,-0.3758203089237213
20,35,30,0,1.7793344259262085,-0.37583127617836
20,36,30,0,1.779337763786316,-0.37584593892097473
20,37,30,0,1.779431700706482,-0.3754064738750458
20,38,30,0,1.7804338932037354,-0.3757299780845642
20,39,30,0,1.7804076671600342,-0.37583616375923157
20,40,30,0,1.780595064163208,-0.3754565417766571
20,41,30,0,1.7805880308151245,-0.3758886754512787
20,42,30,0,1.7805495262145996,-0.37623167037963867
20,43,30,0,1.7805477380752563,-0.3762597441673279
20,44,30,0,1.7805461883544922,-0.3762756288051605
20,45,30,0,1.7807466983795166,-0.37575316429138184
20,46,30,0,1.7849199771881104,-0.3789599537849426
20,47,30,0,1.8880916833877563,-0.41392698884010315
20,48,30,0,2.113720655441284,-0.45198485255241394
20,49,30,0,2.4172494411468506,-0.5344067215919495
20,50,30,0,2.7174410820007324,-0.580780029296875
20,51,30,0,3.1922075748443604,-0.7379431128501892
20,52,30,0,3.5929718017578125,-0.8308324813842773
20,53,30,0,3.759183883666992,-0.8948095440864563
20,54,30,0,3.7701072692871094,-0.8982738852500916
20,55,30,0,3.832101345062256,-0.9013647437095642
20,56,30,0,3.9855401515960693,-0.9235473275184631
20,57,30,0,4.122330188751221,-0.9813525080680847
20,58,30,0,4.256037712097168,-1.0480480194091797
20,59,30,0,4.569453716278076,-1.2205932140350342
20,60,30,0,4.983924865722656,-1.4502990245819092
20,61,30,0,5.564276218414307,-1.6386609077453613
20,62,30,0,6.125926971435547,-1.8830492496490479
20,63,30,0,6.812980651855469,-2.077899217605591
20,64,30,0,7.377388000488281,-2.305091619491577
20,65,30,0,8.092686653137207,-2.4780516624450684
20,66,30,0,8.819656372070312,-2.5838842391967773
20,67,30,0,9.531556129455566,-2.7943687438964844
20,68,30,0,10.108793258666992,-2.9134960174560547
20,69,30,0,10.714078903198242,-3.133744955062866
20,70,30,0,11.120292663574219,-3.2041101455688477
20,71,30,0,11.648717880249023,-3.260828733444214
20,72,30,0,11.975202560424805,-3.380902051925659
20,73,30,0,12.337373733520508,-3.5336413383483887
20,74,30,0,12.705742835998535,-3.5883398056030273
20,75,30,0,12.834522247314453,-3.593632698059082
20,76,30,0,13.080109596252441,-3.607279062271118
20,77,30,0,13.49146556854248,-3.760113477706909
20,78,30,0,14.002100944519043,-4.007429122924805
20,79,30,0,14.490164756774902,-4.2525634765625
20,80,30,0,15.003854751586914,-4.389582633972168
20,81,30,0,15.49736499786377,-4.622903823852539
20,82,30,0,16.028955459594727,-4.979065895080566
20,83,30,0,16.087810516357422,-5.019261360168457
20,84,30,0,16.289318084716797,-5.09269905090332
20,85,30,0,16.499969482421875,-5.230965614318848
20,86,30,0,16.71934700012207,-5.304480075836182
20,87,30,0,17.035093307495117,-5.484025955200195
20,88,30,0,17.168201446533203,-5.577792644500732
20,89,30,0,17.32498550415039,-5.626518249511719
20,90,30,0,17.47377586364746,-5.670461177825928
20,91,30,0,17.55577278137207,-5.735378265380859
20,92,30,0,17.670265197753906,-5.81594705581665
20,93,30,0,17.85570526123047,-5.88528299331665
20,94,30,0,18.168699264526367,-6.096484184265137
20,95,30,0,18.449752807617188,-6.28759765625
20,96,30,0,18.617671966552734,-6.438066482543945
20,97,30,0,18.961711883544922,-6.764509201049805
20,98,30,0,19.157001495361328,-6.955021858215332
20,99,30,0,19.167583465576172,-6.960842132568359
20,100,30,0,19.170534133911133,-6.9602952003479
20,101,30,0,19.16950225830078,-6.958141803741455
20,102,30,0,19.170366287231445,-6.958027362823486
20,103,30,0,19.170482635498047,-6.957690238952637
20,104,30,0,19.171199798583984,-6.9566650390625
20,105,30,0,19.17122459411621,-6.956615924835205
20,106,30,0,19.17292022705078,-6.956562519073486
20,107,30,0,19.17371940612793,-6.955854415893555
20,108,30,0,19.20932388305664,-6.965761661529541
20,109,30,0,19.270421981811523,-6.981992244720459
20,110,30,0,19.358348846435547,-7.003828048706055
20,111,30,0,19.36214256286621,-7.000903129577637
20,112,30,0,19.437307357788086,-7.019028186798096
20,113,30,0,19.449504852294922,-7.021772384643555
20,114,30,0,19.450939178466797,-7.020275592803955
20,115,30,0,19.454010009765625,-7.018171310424805
20,116,30,0,19.45598602294922,-7.016696453094482
20,117,30,0,19.45596694946289,-7.016242504119873
20,118,30,0,19.456607818603516,-7.015385627746582
20,119,30,0,19.457048416137695,-7.014931678771973
20,120,30,0,19.45686149597168,-7.014863014221191
21,1,30,0,0.0,0.0
21,2,30,0,-5.004882768844254e-05,-4.516601620707661e-05
21,3,30,0,-0.00013931274588685483,-0.00019165038247592747
21,4,30,0,-0.00017852782912086695,-0.00030273437732830644
21,5,30,0,-0.00018508911307435483,-0.0003173828008584678
21,6,30,0,-0.00018737792561296374,-0.00033203125349245965
21,7,30,0,-0.0001901245123008266,-0.0003649902355391532
21,8,30,0,-0.00019088744011241943,-0.0003649902355391532
21,9,30,0,-0.00019119262287858874,-0.0003662109375
21,10,30,0,-0.00019119262287858874,-0.0003662109375
21,11,30,0,-0.00019119262287858874,-0.0003662109375
21,12,30,0,-0.00019119262287858874,-0.0003662109375
21,13,30,0,0.022811278700828552,-0.00719604454934597
21,14,30,0,0.11598663032054901,-0.018636474385857582
21,15,30,0,0.28706052899360657,0.005675048567354679
21,16,30,0,0.30768585205078125,0.011309814639389515
21,17,30,0,0.3656666576862335,0.024442138150334358
21,18,30,0,0.3659110963344574,0.024425048381090164
21,19,30,0,0.3660316467285156,0.02452392503619194
21,20,30,0,0.3663955628871918,0.024362793192267418
21,21,30,0,0.38071638345718384,0.020059814676642418
21,22,30,0,0.4715626537799835,-0.0019433593843132257
21,23,30,0,0.5710023641586304,-0.017735594883561134
21,24,30,0,0.724230170249939,0.006627196911722422
21,25,30,0,1.0390719175338745,0.06052489951252937
21,26,30,0,1.4228832721710205,0.02626953087747097
21,27,30,0,1.957794189453125,-0.07760375738143921
21,28,30,0,2.4454383850097656,-0.18462157249450684
21,29,30,0,2.8995132446289062,-0.18870361149311066
21,30,30,0,3.368438720703125,-0.1491711437702179
21,31,30,0,4.001249313354492,-0.2245825082063675
21,32,30,0,4.629362106323242,-0.3631884753704071
21,33,30,0,5.330289840698242,-0.3953222632408142
21,34,30,0,6.117300987243652,-0.32826659083366394
21,35,30,0,6.831759452819824,-0.21919067203998566
21,36,30,0,7.518509387969971,-0.2447534054517746
21,37,30,0,8.168362617492676,-0.3251025378704071
21,38,30,0,9.026946067810059,-0.3075854480266571
21,39,30,0,9.957837104797363,-0.346099853515625
21,40,30,0,10.94422435760498,-0.26866209506988525
21,41,30,0,11.711256980895996,-0.3320690989494324
21,42,30,0,12.373767852783203,-0.46822020411491394
21,43,30,0,12.892269134521484,-0.6246728301048279
21,44,30,0,13.646690368652344,-0.9045751690864563
21,45,30,0,14.332194328308105,-1.0181677341461182
21,46,30,0,14.592879295349121,-1.1120398044586182
21,47,30,0,14.826488494873047,-1.2054638862609863
21,48,30,0,14.97829532623291,-1.2275255918502808
21,49,30,0,15.147784233093262,-1.3001391887664795
21,50,30,0,15.281286239624023,-1.3689452409744263
21,51,30,0,15.37330436706543,-1.4219286441802979
21,52,30,0,15.39406681060791,-1.4351012706756592
21,53,30,0,15.536734580993652,-1.5242443084716797
21,54,30,0,15.8048095703125,-1.6661181449890137
21,55,30,0,16.102176666259766,-1.7536547183990479
21,56,30,0,16.378368377685547,-1.8895080089569092
21,57,30,0,16.623693466186523,-1.9593993425369263
21,58,30,0,16.827383041381836,-2.0671911239624023
21,59,30,0,17.19862937927246,-2.200467586517334
21,60,30,0,17.451194763183594,-2.352529287338257
21,61,30,0,17.476085662841797,-2.3614611625671387
21,62,30,0,17.47588539123535,-2.363576650619507
21,63,30,0,17.475862503051758,-2.3649072647094727
21,64,30,0,17.476133346557617,-2.365753173828125
21,65,30,0,17.4893798828125,-2.377725839614868
21,66,30,0,17.489519119262695,-2.377772092819214
21,67,30,0,17.49937629699707,-2.382138729095459
21,68,30,0,17.5400333404541,-2.413902521133423
21,69,30,0,17.583515167236328,-2.452407121658325
21,70,30,0,17.591787338256836,-2.461204767227173
21,71,30,0,17.638540267944336,-2.4895410537719727
21,72,30,0,17.82244300842285,-2.5696165561676025
21,73,30,0,18.102088928222656,-2.7701709270477295
21,74,30,0,18.41221809387207,-3.0093626976013184
21,75,30,0,18.7044620513916,-3.15667724609375
21,76,30,0,18.987567901611328,-3.376904249191284
21,77,30,0,19.484315872192383,-3.5634007453918457
21,78,30,0,19.52342987060547,-3.549567699432373
21,79,30,0,19.52623748779297,-3.5457983016967773
21,80,30,0,19.526256561279297,-3.5460569858551025
21,81,30,0,19.525354385375977,-3.547400951385498
21,82,30,0,19.523168563842773,-3.5498900413513184
21,83,30,0,19.524023056030273,-3.5485386848449707
21,84,30,0,19.522924423217773,-3.550340414047241
21,85,30,0,19.523962020874023,-3.5487425327301025
21,86,30,0,19.523866653442383,-3.5486254692077637
21,87,30,0,19.523624420166016,-3.5486841201782227
21,88,30,0,19.522472381591797,-3.5484204292297363
21,89,30,0,19.52220916748047,-3.5488157272338867
21,90,30,0,19.52189826965332,-3.54923939704895
21,91,30,0,19.52117919921875,-3.5503551959991455
21,92,30,0,19.52092933654785,-3.5505504608154297
21,93,30,0,19.520978927612305,-3.5504772663116455
21,94,30,0,19.520978927612305,-3.5504612922668457
21,95,30,0,19.519630432128906,-3.5503807067871094
21,96,30,0,19.52077293395996,-3.547947883605957
21,97,30,0,19.520736694335938,-3.5479259490966797
21,98,30,0,19.519840240478516,-3.5470151901245117
21,99,30,0,19.52107048034668,-3.545313596725464
21,100,30,0,19.521366119384766,-3.545377016067505
21,101,30,0,19.520315170288086,-3.5468273162841797
21,102,30,0,19.520057678222656,-3.5466160774230957
21,103,30,0,19.520734786987305,-3.5457262992858887
21,104,30,0,19.52155876159668,-3.5450549125671387
21,105,30,0,19.523090362548828,-3.5428709983825684
21,106,30,0,19.522844314575195,-3.542797803878784
21,107,30,0,19.522846221923828,-3.5430822372436523
21,108,30,0,19.5229434967041,-3.5428271293640137
21,109,30,0,19.522979736328125,-3.5425865650177
21,110,30,0,19.522872924804688,-3.542633056640625
21,111,30,0,19.52286148071289,-3.5426135063171387
21,112,30,0,19.52320671081543,-3.542386293411255
21,113,30,0,19.526159286499023,-3.538825511932373
21,114,30,0,19.526269912719727,-3.5389585494995117
21,115,30,0,19.525976181030273,-3.539280891418457
21,116,30,0,19.52659797668457,-3.538362979888916
21,117,30,0,19.526777267456055,-3.5384716987609863
21,118,30,0,19.526578903198242,-3.5385143756866455
21,119,30,0,19.52918815612793,-3.5346128940582275
21,120,30,0,19.529552459716797,-3.5344860553741455
22,1,30,0,0.0,0.0
22,2,30,0,-0.00010131835733773187,-2.4414061044808477e-05
22,3,30,0,-0.0001678466796875,-0.00017700194439385086
22,4,30,0,-0.00018569946405477822,-0.00020263671467546374
22,5,30,0,-0.0001913452142616734,-0.00025268553872592747
22,6,30,0,-0.0001936340268002823,-0.00027221679920330644
22,7,30,0,-0.0001936340268002823,-0.00027099609724245965
22,8,30,0,-0.00019348143541719764,-0.00027099609724245965
22,9,30,0,-0.0001930236758198589,-0.00027221679920330644
22,10,30,0,-0.0001930236758198589,-0.00027221679920330644
22,11,30,0,0.03748764097690582,-0.010590819641947746
22,12,30,0,0.16772781312465668,-0.03254638612270355
22,13,30,0,0.2783087193965912,-0.020246582105755806
22,14,30,0,0.39715713262557983,-0.028870848938822746
22,15,30,0,0.5714083909988403,-0.02012328989803791
22,16,30,0,0.7731620669364929,-0.04005248844623566
22,17,30,0,1.0805654525756836,-0.02015380747616291
22,18,30,0,1.3691262006759644,-0.051032714545726776
22,19,30,0,1.7740908861160278,-0.013945312239229679
22,20,30,0,2.150639295578003,0.04978393390774727
22,21,30,0,2.298962116241455,0.039008788764476776
22,22,30,0,2.607954740524292,-0.008060302585363388
22,23,30,0,2.9292984008789062,0.0059753418900072575
22,24,30,0,3.2598235607147217,-0.03965820372104645
22,25,30,0,3.5484001636505127,-0.10249389708042145
22,26,30,0,3.8189244270324707,-0.11913085728883743
22,27,30,0,3.866774797439575,-0.13289672136306763
22,28,30,0,4.022451877593994,-0.1676062047481537
22,29,30,0,4.339468479156494,-0.14461059868335724
22,30,30,0,4.62040901184082,-0.11349120736122131
22,31,30,0,5.10972785949707,-0.09375488013029099
22,32,30,0,5.271783828735352,-0.07234618812799454
22,33,30,0,5.37312650680542,-0.08428222686052322
22,34,30,0,5.5284905433654785,-0.11382202059030533
22,35,30,0,5.688478946685791,-0.1311962902545929
22,36,30,0,5.937623023986816,-0.11509887129068375
22,37,30,0,6.42045783996582,-0.1802697777748108
22,38,30,0,6.803205966949463,-0.15057982504367828
22,39,30,0,7.284470081329346,-0.08295653760433197
22,40,30,0,7.803008079528809,-0.13593505322933197
22,41,30,0,8.145315170288086,-0.206207275390625
22,42,30,0,8.493820190429688,-0.2987902760505676
22,43,30,0,8.797773361206055,-0.37156492471694946
22,44,30,0,9.11826229095459,-0.3626428246498108
22,45,30,0,9.419024467468262,-0.35324826836586
22,46,30,0,9.965654373168945,-0.4749182164669037
22,47,30,0,10.475232124328613,-0.630383312702179
22,48,30,0,10.679183959960938,-0.6512121558189392
22,49,30,0,10.914859771728516,-0.699267566204071
22,50,30,0,11.292722702026367,-0.7016259431838989
22,51,30,0,11.77027702331543,-0.6867517232894897
22,52,30,0,12.228236198425293,-0.792220413684845
22,53,30,0,12.316018104553223,-0.8219531178474426
22,54,30,0,12.457748413085938,-0.8817346096038818
22,55,30,0,12.612610816955566,-0.9373705983161926
22,56,30,0,12.713907241821289,-0.9414038062095642
22,57,30,0,12.798371315002441,-0.9587914943695068
22,58,30,0,13.15123462677002,-0.9798486232757568
22,59,30,0,13.611709594726562,-1.143001675605774
22,60,30,0,14.305185317993164,-1.469728946685791
22,61,30,0,14.956221580505371,-1.8159422874450684
22,62,30,0,15.639334678649902,-1.9996789693832397
22,63,30,0,16.054718017578125,-2.077366828918457
22,64,30,0,16.112680435180664,-2.107226610183716
22,65,30,0,16.321533203125,-2.2069592475891113
22,66,30,0,16.490663528442383,-2.238591194152832
22,67,30,0,16.75493621826172,-2.322192430496216
22,68,30,0,17.196674346923828,-2.388104200363159
22,69,30,0,17.768478393554688,-2.598436117172241
22,70,30,0,18.2810001373291,-2.6882617473602295
22,71,30,0,19.07368278503418,-2.9605369567871094
22,72,30,0,19.871929168701172,-3.079000234603882
22,73,30,0,20.552337646484375,-3.1467504501342773
23,1,30,0,0.0,0.0
23,2,30,0,-9.933471301337704e-05,-6.591796409338713e-05
23,3,30,0,-0.00017059325182344764,-0.0002416992065263912
23,4,30,0,-0.00018569946405477822,-0.00029174803057685494
23,5,30,0,-0.00019180297385901213,-0.000335693359375
23,6,30,0,-0.00019210815662518144,-0.00036987304338254035
23,7,30,0,0.023463286459445953,0.0006274413899518549
23,8,30,0,0.12046340852975845,0.013806152157485485
23,9,30,0,0.2785561978816986,0.0010095214238390326
23,10,30,0,0.45500442385673523,0.02728881686925888
23,11,30,0,0.8888821005821228,0.11276977509260178
23,12,30,0,1.3378640413284302,0.0897241160273552
23,13,30,0,1.9590309858322144,0.029855957254767418
23,14,30,0,2.64951491355896,0.11641112715005875
23,15,30,0,3.3155810832977295,0.24947386980056763
23,16,30,0,4.17841911315918,0.2986682057380676
23,17,30,0,4.9638237953186035,0.398261696100235
23,18,30,0,5.874507427215576,0.3858093321323395
23,19,30,0,6.6130051612854,0.29591795802116394
23,20,30,0,7.8099517822265625,0.31971311569213867
23,21,30,0,8.7825927734375,0.2700781226158142
23,22,30,0,9.702998161315918,0.3041479289531708
23,23,30,0,10.62607192993164,0.47648558020591736
23,24,30,0,11.458349227905273,0.7416113018989563
23,25,30,0,12.215970993041992,1.0500353574752808
23,26,30,0,13.064091682434082,1.2359973192214966
23,27,30,0,13.890711784362793,1.3050658702850342
23,28,30,0,14.636707305908203,1.2923486232757568
23,29,30,0,15.259700775146484,1.2217602729797363
23,30,30,0,15.799029350280762,1.147945523262024
23,31,30,0,16.253509521484375,1.1693944931030273
23,32,30,0,16.488910675048828,1.1499340534210205
23,33,30,0,16.72371482849121,1.1629284620285034
23,34,30,0,16.954374313354492,1.1253539323806763
23,35,30,0,17.004859924316406,1.1108142137527466
23,36,30,0,17.104095458984375,1.083306908607483
23,37,30,0,17.10426139831543,1.0836974382400513
23,38,30,0,17.10447883605957,1.0834643840789795
23,39,30,0,17.104591369628906,1.0832263231277466
23,40,30,0,17.104625701904297,1.0831981897354126
23,41,30,0,17.104639053344727,1.0832018852233887
23,42,30,0,17.104642868041992,1.0831981897354126
23,43,30,0,17.104639053344727,1.0831396579742432
23,44,30,0,17.11126136779785,1.080300211906433
23,45,30,0,17.156768798828125,1.0667004585266113
23,46,30,0,17.237640380859375,1.0429296493530273
23,47,30,0,17.31973648071289,1.0174816846847534
23,48,30,0,17.359413146972656,1.0056750774383545
23,49,30,0,17.359817504882812,1.0055456161499023
23,50,30,0,17.359989166259766,1.0054235458374023
23,51,30,0,17.37604522705078,1.0028209686279297
23,52,30,0,17.576278686523438,0.9914953112602234
23,53,30,0,17.92554473876953,0.9159277081489563
23,54,30,0,18.20849609375,0.9209545850753784
23,55,30,0,18.239320755004883,0.9232824444770813
23,56,30,0,18.354530334472656,0.939501941204071
23,57,30,0,18.565698623657227,0.9559252858161926
23,58,30,0,18.8622989654541,0.8885095119476318
23,59,30,0,19.186813354492188,0.7911767363548279
23,60,30,0,19.552913665771484,0.6572961211204529
23,61,30,0,20.038936614990234,0.4479040503501892
24,1,30,0,0.0,0.0
24,2,30,0,-9.429931378690526e-05,0.00016357420827262104
24,3,30,0,-0.00015731810708530247,0.0002673339913599193
24,4,30,0,-0.00017318724712822586,0.0002807617129292339
24,5,30,0,-0.0001783752377377823,0.00024291992303915322
24,6,30,0,-0.00018020629067905247,0.00021484374883584678
24,7,30,0,-0.00018081664165947586,0.00021850585471838713
24,8,30,0,-0.00018127441580872983,0.00021850585471838713
24,9,30,0,0.003774261334910989,-0.001507568289525807
24,10,30,0,0.07962310314178467,-0.018815917894244194
24,11,30,0,0.2595330774784088,-0.06234985217452049
24,12,30,0,0.5318909883499146,-0.10298095643520355
24,13,30,0,0.9852355718612671,-0.05487426742911339
24,14,30,0,1.3874218463897705,-0.004340820014476776
24,15,30,0,2.061086893081665,-0.051337890326976776
24,16,30,0,2.535477638244629,-0.03258056566119194
24,17,30,0,3.0929512977600098,-0.08746093511581421
24,18,30,0,3.401844024658203,-0.101287841796875
24,19,30,0,3.844913959503174,-0.20060180127620697
24,20,30,0,3.9286253452301025,-0.22767822444438934
24,21,30,0,4.050052165985107,-0.2696325480937958
24,22,30,0,4.204616546630859,-0.3246191442012787
24,23,30,0,4.383359432220459,-0.3927929699420929
24,24,30,0,4.488652229309082,-0.4321276843547821
24,25,30,0,4.518373966217041,-0.43339598178863525
24,26,30,0,4.6367058753967285,-0.44871458411216736
24,27,30,0,4.833564758300781,-0.5137426853179932
24,28,30,0,5.041823387145996,-0.544879138469696
24,29,30,0,5.366608142852783,-0.6554321050643921
24,30,30,0,5.415994644165039,-0.6656323075294495
24,31,30,0,5.416962146759033,-0.6656432747840881
24,32,30,0,5.417269229888916,-0.665631115436554
24,33,30,0,5.417517185211182,-0.66607666015625
24,34,30,0,5.417635440826416,-0.666064441204071
24,35,30,0,5.418004512786865,-0.6663219928741455
24,36,30,0,5.4294233322143555,-0.6718286275863647
24,37,30,0,5.455257415771484,-0.6861633062362671
24,38,30,0,5.590677261352539,-0.7542272806167603
24,39,30,0,5.765344142913818,-0.8479247689247131
24,40,30,0,5.986958980560303,-0.95985347032547
24,41,30,0,6.155472278594971,-1.00146484375
24,42,30,0,6.4431915283203125,-1.1532751321792603
24,43,30,0,6.719501972198486,-1.327004313468933
24,44,30,0,7.025313377380371,-1.5412096977233887
24,45,30,0,7.054675579071045,-1.562233805656433
24,46,30,0,7.055636882781982,-1.563043236732483
24,47,30,0,7.0558600425720215,-1.5633654594421387
24,48,30,0,7.056063175201416,-1.564028263092041
24,49,30,0,7.058625221252441,-1.5651683807373047
24,50,30,0,7.068511962890625,-1.5683629512786865
24,51,30,0,7.06877326965332,-1.5684020519256592
24,52,30,0,7.068838119506836,-1.568267822265625
24,53,30,0,7.068566799163818,-1.5689257383346558
24,54,30,0,7.068575382232666,-1.569039225578308
24,55,30,0,7.070454120635986,-1.5702770948410034
24,56,30,0,7.072333335876465,-1.5703295469284058
24,57,30,0,7.0836968421936035,-1.579260230064392
24,58,30,0,7.161168575286865,-1.6333715915679932
24,59,30,0,7.361257076263428,-1.700048804283142
24,60,30,0,7.7549896240234375,-1.8003160953521729
24,61,30,0,8.07760238647461,-1.8676085472106934
24,62,30,0,8.151908874511719,-1.8776280879974365
24,63,30,0,8.355961799621582,-1.8991515636444092
24,64,30,0,8.769954681396484,-1.951723575592041
24,65,30,0,9.102981567382812,-2.082473039627075
24,66,30,0,9.512067794799805,-2.2983508110046387
24,67,30,0,10.035384178161621,-2.5956969261169434
24,68,30,0,10.479269981384277,-2.733546018600464
24,69,30,0,11.201248168945312,-2.884269952774048
24,70,30,0,11.939850807189941,-3.101092576980591
24,71,30,0,12.81849193572998,-3.2323498725891113
24,72,30,0,13.85795783996582,-3.5640501976013184
24,73,30,0,14.63112735748291,-3.928385019302368
24,74,30,0,15.88397216796875,-4.404656887054443
24,75,30,0,17.02943229675293,-4.990827560424805
24,76,30,0,18.117267608642578,-5.807387351989746
24,77,30,0,19.18859100341797,-6.886091232299805
24,78,30,0,19.326074600219727,-6.824633598327637
24,79,30,0,19.34475326538086,-6.847392559051514
24,80,30,0,19.354328155517578,-6.844799518585205
24,81,30,0,19.358184814453125,-6.843678951263428
24,82,30,0,19.373809814453125,-6.842487812042236
24,83,30,0,19.37722396850586,-6.840771198272705
24,84,30,0,19.379133224487305,-6.838249206542969
24,85,30,0,19.379924774169922,-6.837224006652832
24,86,30,0,19.380090713500977,-6.836764812469482
24,87,30,0,19.380138397216797,-6.836472034454346
24,88,30,0,19.380157470703125,-6.83612060546875
24,89,30,0,19.380138397216797,-6.835927486419678
24,90,30,0,19.380887985229492,-6.835929870605469
24,91,30,0,19.386028289794922,-6.834738731384277
24,92,30,0,19.391359329223633,-6.832980632781982
24,93,30,0,19.39067840576172,-6.833198070526123
