episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
24,19,30,0,3.658111572265625,5.782497882843018
24,20,30,0,3.9093902111053467,6.295352458953857
24,21,30,0,3.8347668647766113,6.39497709274292
24,22,30,0,3.823610782623291,6.402676105499268
24,23,30,0,3.8219707012176514,6.444676876068115
24,24,30,0,3.836550712585449,6.511253356933594
24,25,30,0,3.8376591205596924,6.497597694396973
24,26,30,0,3.821984052658081,6.459466934204102
24,27,30,0,3.8229753971099854,6.459250450134277
24,28,30,0,3.824147939682007,6.502184867858887
24,29,30,0,3.852573871612549,6.748270034790039
24,30,30,0,3.8665764331817627,6.832261085510254
24,31,30,0,3.868981122970581,6.891791820526123
24,32,30,0,3.870671272277832,6.987730503082275
24,33,30,0,3.869924783706665,7.059351444244385
24,34,30,0,3.8596954345703125,7.203555107116699
24,35,30,0,3.8620593547821045,7.261763095855713
24,36,30,0,3.8600902557373047,7.2811174392700195
24,37,30,0,3.859499454498291,7.283642292022705
24,38,30,0,3.8594677448272705,7.283792018890381
24,39,30,0,3.859337091445923,7.283969402313232
24,40,30,0,3.8592846393585205,7.284032821655273
24,41,30,0,3.86006760597229,7.282534599304199
24,42,30,0,3.866976261138916,7.214277267456055
24,43,30,0,3.840670108795166,7.122042179107666
24,44,30,0,3.7963645458221436,7.018796920776367
24,45,30,0,3.781282901763916,6.948506832122803
24,46,30,0,3.781032085418701,6.948700428009033
24,47,30,0,3.7808215618133545,6.94844913482666
24,48,30,0,3.780778169631958,6.948336124420166
24,49,30,0,3.770423412322998,7.011643409729004
24,50,30,0,3.7479248046875,7.181150436401367
24,51,30,0,3.72124981880188,7.44588565826416
24,52,30,0,3.7009191513061523,7.614619731903076
24,53,30,0,3.694368839263916,7.668395042419434
24,54,30,0,3.6966094970703125,7.655698299407959
24,55,30,0,3.691373825073242,7.597473621368408
24,56,30,0,3.6787402629852295,7.545734882354736
24,57,30,0,3.678414821624756,7.545215129852295
24,58,30,0,3.678395986557007,7.545151233673096
24,59,30,0,3.677579879760742,7.537827968597412
24,60,30,0,3.667466402053833,7.481140613555908
24,61,30,0,3.649949312210083,7.416018486022949
24,62,30,0,3.640306234359741,7.372443199157715
24,63,30,0,3.640296459197998,7.37271785736084
24,64,30,0,3.640261650085449,7.372478485107422
24,65,30,0,3.6402392387390137,7.372341156005859
24,66,30,0,3.6402342319488525,7.372279644012451
24,67,30,0,3.639812469482422,7.364933490753174
24,68,30,0,3.6328697204589844,7.290807247161865
24,69,30,0,3.62666916847229,7.230399131774902
24,70,30,0,3.627810478210449,7.222359657287598
24,71,30,0,3.633665084838867,7.221826076507568
24,72,30,0,3.641648530960083,7.2464141845703125
24,73,30,0,3.661426305770874,7.315639495849609
24,74,30,0,3.6675071716308594,7.345431804656982
24,75,30,0,3.671084403991699,7.363258361816406
24,76,30,0,3.6499810218811035,7.33315896987915
24,77,30,0,3.6395819187164307,7.327868938446045
24,78,30,0,3.639937162399292,7.327431678771973
24,79,30,0,3.639934539794922,7.327406406402588
24,80,30,0,3.644857168197632,7.351430416107178
24,81,30,0,3.6632206439971924,7.435070037841797
24,82,30,0,3.6645586490631104,7.579248905181885
24,83,30,0,3.652686595916748,7.780467987060547
24,84,30,0,3.684926748275757,8.033485412597656
24,85,30,0,3.787203311920166,8.414361000061035
24,86,30,0,3.863621234893799,8.682518005371094
24,87,30,0,3.9273858070373535,9.068097114562988
24,88,30,0,3.9555790424346924,9.584260940551758
24,89,30,0,4.01662015914917,10.050214767456055
24,90,30,0,4.072366237640381,10.703103065490723
24,91,30,0,4.134731769561768,11.252606391906738
24,92,30,0,4.155202388763428,11.843466758728027
24,93,30,0,4.18005895614624,12.43704605102539
24,94,30,0,4.233644485473633,13.053882598876953
24,95,30,0,4.323033809661865,13.996438980102539
24,96,30,0,4.3957977294921875,14.680624961853027
24,97,30,0,4.4239654541015625,15.192845344543457
24,98,30,0,4.315749645233154,15.750397682189941
24,99,30,0,4.066934108734131,16.316728591918945
24,100,30,0,3.768947124481201,16.759002685546875
24,101,30,0,3.4688732624053955,17.071699142456055
24,102,30,0,3.01133394241333,17.43439483642578
24,103,30,0,2.7809243202209473,17.598203659057617
24,104,30,0,2.4479386806488037,17.884540557861328
24,105,30,0,2.3321940898895264,17.96375846862793
24,106,30,0,2.3371570110321045,17.965492248535156
24,107,30,0,2.418468952178955,17.942737579345703
24,108,30,0,2.5298287868499756,17.90944480895996
24,109,30,0,2.542034864425659,17.902318954467773
24,110,30,0,2.542236804962158,17.902225494384766
24,111,30,0,2.5254547595977783,17.90700340270996
24,112,30,0,2.4758338928222656,17.927419662475586
24,113,30,0,2.4167330265045166,17.94500160217285
24,114,30,0,2.2727932929992676,18.0374755859375
24,115,30,0,2.0753724575042725,18.1370849609375
24,116,30,0,1.9466304779052734,18.176834106445312
24,117,30,0,1.7404989004135132,18.235820770263672
24,118,30,0,1.4878774881362915,18.292919158935547
24,119,30,0,1.102478265762329,18.349620819091797
24,120,30,0,0.5376802086830139,18.370372772216797
25,1,30,0,0.0,0.0
25,2,30,0,-6.805419980082661e-05,0.00012329101446084678
25,3,30,0,-0.00014923095295671374,0.00020263671467546374
25,4,30,0,-0.0062213134951889515,-0.004638671875
25,5,30,0,-0.13798202574253082,-0.06286986917257309
25,6,30,0,-0.33829277753829956,-0.1274987757205963
25,7,30,0,-0.69038987159729,-0.20338256657123566
25,8,30,0,-1.0392893552780151,-0.22295653820037842
25,9,30,0,-1.3870855569839478,-0.20640747249126434
25,10,30,0,-1.6522703170776367,-0.159088134765625
25,11,30,0,-1.7575185298919678,-0.13090331852436066
25,12,30,0,-1.7103278636932373,-0.12940795719623566
25,13,30,0,-1.514959692955017,-0.14190062880516052
25,14,30,0,-1.185665249824524,-0.15297241508960724
25,15,30,0,-0.8829585313796997,-0.14063231647014618
25,16,30,0,-0.5761104226112366,-0.08161376416683197
25,17,30,0,-0.0574505589902401,0.0662854015827179
25,18,30,0,0.4033026099205017,0.27332639694213867
25,19,30,0,0.6805244088172913,0.4400720000267029
25,20,30,0,0.8603370189666748,0.5805920362472534
25,21,30,0,1.0578100681304932,0.7664514183998108
25,22,30,0,1.2592601776123047,0.9863818287849426
25,23,30,0,1.5829778909683228,1.4186547994613647
25,24,30,0,1.8659136295318604,1.9077684879302979
25,25,30,0,2.0388619899749756,2.267076253890991
25,26,30,0,2.1376421451568604,2.5478808879852295
25,27,30,0,2.3633787631988525,2.951570987701416
25,28,30,0,2.595492124557495,3.2239513397216797
25,29,30,0,2.9673068523406982,3.579800844192505
25,30,30,0,3.344867467880249,4.031668663024902
25,31,30,0,3.7507853507995605,4.7154541015625
25,32,30,0,4.000718116760254,5.41123628616333
25,33,30,0,3.909045934677124,5.419848918914795
25,34,30,0,3.9060614109039307,5.436818599700928
25,35,30,0,3.899021625518799,5.444937705993652
25,36,30,0,3.892576217651367,5.451119899749756
25,37,30,0,3.890413761138916,5.449458122253418
25,38,30,0,3.8919951915740967,5.397652626037598
25,39,30,0,3.8929874897003174,5.311948299407959
25,40,30,0,3.8930249214172363,5.3097357749938965
25,41,30,0,3.893113374710083,5.335560321807861
25,42,30,0,3.889735698699951,5.457100868225098
25,43,30,0,3.881359815597534,5.462124347686768
25,44,30,0,3.8747172355651855,5.468464374542236
25,45,30,0,3.867720365524292,5.474485397338867
25,46,30,0,3.856923818588257,5.481231689453125
25,47,30,0,3.8524022102355957,5.486563682556152
25,48,30,0,3.848301410675049,5.490910053253174
25,49,30,0,3.841881036758423,5.497751235961914
25,50,30,0,3.834604501724243,5.503165245056152
25,51,30,0,3.8276476860046387,5.50742769241333
25,52,30,0,3.8231310844421387,5.512639045715332
25,53,30,0,3.8174870014190674,5.518832206726074
25,54,30,0,3.8134448528289795,5.523345947265625
25,55,30,0,3.8071818351745605,5.530300140380859
25,56,30,0,3.8040690422058105,5.533782958984375
25,57,30,0,3.7987072467803955,5.539755344390869
25,58,30,0,3.794071674346924,5.545011043548584
25,59,30,0,3.7887279987335205,5.551326274871826
25,60,30,0,3.789090394973755,5.5262579917907715
25,61,30,0,3.764191150665283,5.382404804229736
25,62,30,0,3.710402250289917,5.194744110107422
25,63,30,0,3.6474156379699707,4.999970436096191
25,64,30,0,3.53909969329834,4.741283893585205
25,65,30,0,3.383208751678467,4.4798583984375
25,66,30,0,3.224182605743408,4.256649017333984
25,67,30,0,3.187763214111328,4.210198879241943
25,68,30,0,3.187378168106079,4.208967208862305
25,69,30,0,3.212301254272461,4.253113746643066
25,70,30,0,3.3122146129608154,4.414294242858887
25,71,30,0,3.3943440914154053,4.582334995269775
25,72,30,0,3.4993999004364014,4.79808235168457
25,73,30,0,3.590928792953491,4.971957683563232
25,74,30,0,3.667544364929199,5.195107936859131
25,75,30,0,3.701298713684082,5.316030025482178
25,76,30,0,3.766066789627075,5.539374828338623
25,77,30,0,3.7609612941741943,5.567895412445068
25,78,30,0,3.76164174079895,5.571449279785156
25,79,30,0,3.7610766887664795,5.572089195251465
25,80,30,0,3.760911226272583,5.571191310882568
25,81,30,0,3.756704568862915,5.577585220336914
25,82,30,0,3.7541797161102295,5.580745220184326
25,83,30,0,3.7457268238067627,5.505646228790283
25,84,30,0,3.7310094833374023,5.440347671508789
25,85,30,0,3.697582244873047,5.311732769012451
25,86,30,0,3.668919563293457,5.216733932495117
25,87,30,0,3.6467742919921875,5.15554141998291
25,88,30,0,3.663463592529297,5.242913722991943
25,89,30,0,3.7044036388397217,5.400527000427246
25,90,30,0,3.723741292953491,5.4556121826171875
25,91,30,0,3.729297399520874,5.483619689941406
25,92,30,0,3.734806537628174,5.511908054351807
25,93,30,0,3.739276647567749,5.548137187957764
25,94,30,0,3.738032102584839,5.594157695770264
25,95,30,0,3.7321672439575195,5.601560115814209
25,96,30,0,3.7253575325012207,5.608243465423584
25,97,30,0,3.716064929962158,5.61444616317749
25,98,30,0,3.7088921070098877,5.623013019561768
25,99,30,0,3.7051103115081787,5.627737522125244
25,100,30,0,3.702355146408081,5.630218505859375
25,101,30,0,3.697514533996582,5.636555194854736
25,102,30,0,3.6927995681762695,5.642708778381348
25,103,30,0,3.688183546066284,5.648771286010742
25,104,30,0,3.6863231658935547,5.639064788818359
25,105,30,0,3.663389205932617,5.519649028778076
25,106,30,0,3.623073101043701,5.385382652282715
25,107,30,0,3.603182315826416,5.347441673278809
25,108,30,0,3.634517192840576,5.486128807067871
25,109,30,0,3.674687385559082,5.7242889404296875
25,110,30,0,3.7320384979248047,6.19095516204834
25,111,30,0,3.750659704208374,6.5861430168151855
25,112,30,0,3.7191245555877686,7.052996635437012
25,113,30,0,3.6189465522766113,7.585728645324707
25,114,30,0,3.524973154067993,7.933470249176025
25,115,30,0,3.385796070098877,8.553637504577637
25,116,30,0,3.315575122833252,8.888581275939941
25,117,30,0,3.2310268878936768,9.444954872131348
25,118,30,0,3.1486010551452637,9.883474349975586
25,119,30,0,3.112903118133545,10.3240327835083
25,120,30,0,3.100701332092285,10.778217315673828
26,1,30,0,0.0,0.0
26,2,30,0,-9.277343633584678e-05,-9.643554221838713e-05
26,3,30,0,-0.00015975951100699604,-0.0002502441348042339
26,4,30,0,-0.00017562865104991943,-0.00029174803057685494
26,5,30,0,-0.00018051147344522178,-0.0003002929734066129
26,6,30,0,-0.00018188476678915322,-0.00030883788713254035
26,7,30,0,-0.0147705078125,-0.010379638522863388
26,8,30,0,-0.1712617427110672,-0.07504882663488388
26,9,30,0,-0.3671755790710449,-0.1315942406654358
26,10,30,0,-0.4985601007938385,-0.16367186605930328
26,11,30,0,-0.5008785724639893,-0.1649829000234604
26,12,30,0,-0.5013288855552673,-0.16542845964431763
26,13,30,0,-0.4977971613407135,-0.16315795481204987
26,14,30,0,-0.4228285849094391,-0.13607177138328552
26,15,30,0,-0.34298568964004517,-0.10047362744808197
26,16,30,0,-0.2207910120487213,-0.05576781928539276
26,17,30,0,-0.09200897067785263,-0.006373290903866291
26,18,30,0,0.1875387579202652,0.11468261480331421
26,19,30,0,0.5773909091949463,0.3507043421268463
26,20,30,0,0.9725979566574097,0.6604357957839966
26,21,30,0,1.2204595804214478,0.8747057914733887
26,22,30,0,1.3828362226486206,1.055273413658142
26,23,30,0,1.5461819171905518,1.2910107374191284
26,24,30,0,1.6471093893051147,1.4317822456359863
26,25,30,0,1.6882848739624023,1.496279239654541
26,26,30,0,1.7106996774673462,1.5348401069641113
26,27,30,0,1.6851251125335693,1.4747753143310547
26,28,30,0,1.6519378423690796,1.4137682914733887
26,29,30,0,1.61648428440094,1.352331519126892
26,30,30,0,1.5843032598495483,1.300020694732666
26,31,30,0,1.5841176509857178,1.2997411489486694
26,32,30,0,1.605177879333496,1.3571569919586182
26,33,30,0,1.6254934072494507,1.419045329093933
26,34,30,0,1.6619805097579956,1.53713858127594
26,35,30,0,1.7137823104858398,1.6687158346176147
26,36,30,0,1.8088527917861938,1.9327234029769897
26,37,30,0,1.8994399309158325,2.228924512863159
26,38,30,0,1.9779671430587769,2.4674999713897705
26,39,30,0,2.0544521808624268,2.654634952545166
26,40,30,0,2.229646921157837,2.9140563011169434
26,41,30,0,2.3721301555633545,3.082676887512207
26,42,30,0,2.5848474502563477,3.389907121658325
26,43,30,0,2.768582820892334,3.6181347370147705
26,44,30,0,2.9140713214874268,3.790496826171875
26,45,30,0,3.0055720806121826,3.8891966342926025
26,46,30,0,3.0093624591827393,3.893892765045166
26,47,30,0,3.0100252628326416,3.8947668075561523
26,48,30,0,3.0322890281677246,3.9154539108276367
26,49,30,0,3.11529541015625,4.005777359008789
26,50,30,0,3.2069060802459717,4.15989351272583
26,51,30,0,3.253220796585083,4.259293079376221
26,52,30,0,3.288247585296631,4.325764179229736
26,53,30,0,3.3194684982299805,4.367227554321289
26,54,30,0,3.3197317123413086,4.367640495300293
26,55,30,0,3.35660457611084,4.397863864898682
26,56,30,0,3.4672060012817383,4.491625785827637
26,57,30,0,3.6396801471710205,4.729608058929443
26,58,30,0,3.812026262283325,5.00583553314209
26,59,30,0,4.061435222625732,5.323774814605713
26,60,30,0,4.031735897064209,5.293583393096924
26,61,30,0,4.039093017578125,5.319294452667236
26,62,30,0,4.04193639755249,5.356898307800293
26,63,30,0,4.037891864776611,5.360044956207275
26,64,30,0,4.033975124359131,5.363289833068848
26,65,30,0,4.03257417678833,5.363650321960449
26,66,30,0,4.0286993980407715,5.367299556732178
26,67,30,0,4.025080680847168,5.370556354522705
26,68,30,0,4.0237226486206055,5.366597652435303
26,69,30,0,3.995389938354492,5.219666481018066
26,70,30,0,3.9265387058258057,5.006025791168213
26,71,30,0,3.7475531101226807,4.644699573516846
26,72,30,0,3.564049005508423,4.357717037200928
26,73,30,0,3.2696590423583984,3.9816625118255615
26,74,30,0,2.9928882122039795,3.7096824645996094
26,75,30,0,2.752976894378662,3.543032169342041
26,76,30,0,2.6932992935180664,3.507194757461548
26,77,30,0,2.6924519538879395,3.5052647590637207
26,78,30,0,2.6921348571777344,3.504328489303589
26,79,30,0,2.6792502403259277,3.4917540550231934
26,80,30,0,2.5668349266052246,3.4197752475738525
26,81,30,0,2.404176950454712,3.338956117630005
26,82,30,0,2.2376608848571777,3.267155647277832
26,83,30,0,2.091628074645996,3.2138073444366455
26,84,30,0,1.9432222843170166,3.167884349822998
26,85,30,0,1.8080687522888184,3.1369922161102295
26,86,30,0,1.8301833868026733,3.1546106338500977
26,87,30,0,2.013113021850586,3.2185046672821045
26,88,30,0,2.328378438949585,3.343510627746582
26,89,30,0,2.8324086666107178,3.597093343734741
26,90,30,0,3.3601558208465576,3.9643712043762207
26,91,30,0,3.7707152366638184,4.386071681976318
26,92,30,0,4.2179155349731445,5.022249221801758
26,93,30,0,4.290893077850342,5.148251056671143
26,94,30,0,4.28962516784668,5.135658264160156
26,95,30,0,4.29120397567749,5.132978439331055
26,96,30,0,4.290431499481201,5.136064529418945
26,97,30,0,4.288690567016602,5.137432098388672
26,98,30,0,4.28775691986084,5.139240741729736
26,99,30,0,4.286444187164307,5.140076160430908
26,100,30,0,4.285363674163818,5.140736103057861
26,101,30,0,4.284122943878174,5.141510486602783
26,102,30,0,4.282261848449707,5.142432689666748
26,103,30,0,4.280413627624512,5.1433916091918945
26,104,30,0,4.279109954833984,5.144613742828369
26,105,30,0,4.277400493621826,5.145571231842041
26,106,30,0,4.2756195068359375,5.14636754989624
26,107,30,0,4.273524284362793,5.147517204284668
26,108,30,0,4.27205228805542,5.148375034332275
26,109,30,0,4.271425724029541,5.149094581604004
26,110,30,0,4.271070957183838,5.145354270935059
26,111,30,0,4.238305568695068,5.050434589385986
26,112,30,0,4.183679103851318,4.946544647216797
26,113,30,0,4.205415725708008,5.01713228225708
26,114,30,0,4.257903575897217,5.169459819793701
26,115,30,0,4.257022380828857,5.162967205047607
26,116,30,0,4.255038738250732,5.163681983947754
26,117,30,0,4.253856182098389,5.1649017333984375
26,118,30,0,4.25167179107666,5.165844440460205
26,119,30,0,4.250520706176758,5.166971206665039
26,120,30,0,4.247777462005615,5.154343128204346
27,1,30,0,0.0,0.0
27,2,30,0,-0.008319091983139515,0.0019726562313735485
27,3,30,0,-0.08448104560375214,0.012937011197209358
27,4,30,0,-0.16192810237407684,0.005070800893008709
27,5,30,0,-0.2452462762594223,-0.017308348789811134
27,6,30,0,-0.24568098783493042,-0.01710204966366291
27,7,30,0,-0.24587111175060272,-0.017213134095072746
27,8,30,0,-0.24596206843852997,-0.017283935099840164
27,9,30,0,-0.2092689424753189,0.0044091795571148396
27,10,30,0,-0.0029360961634665728,0.10982299596071243
27,11,30,0,0.3617362976074219,0.3230639696121216
27,12,30,0,0.7744157314300537,0.6225354075431824
27,13,30,0,1.2295849323272705,1.0387645959854126
27,14,30,0,1.6501867771148682,1.5588281154632568
27,15,30,0,1.9857205152511597,2.1246190071105957
27,16,30,0,2.326894521713257,2.963383674621582
27,17,30,0,2.481558084487915,3.6212291717529297
27,18,30,0,2.5630593299865723,4.354357719421387
27,19,30,0,2.6554393768310547,5.1613383293151855
27,20,30,0,2.7626984119415283,5.975091457366943
27,21,30,0,2.9186086654663086,6.649663925170898
27,22,30,0,3.1793696880340576,7.315093040466309
27,23,30,0,3.647456645965576,8.14233112335205
27,24,30,0,3.986154079437256,8.774327278137207
27,25,30,0,4.266077995300293,9.476716995239258
27,26,30,0,4.3657050132751465,10.01892375946045
27,27,30,0,4.3787970542907715,10.403874397277832
27,28,30,0,4.346832752227783,10.633708000183105
27,29,30,0,4.277215003967285,10.98067569732666
27,30,30,0,4.2396135330200195,11.262211799621582
27,31,30,0,4.169623374938965,11.433927536010742
27,32,30,0,3.9817137718200684,11.778168678283691
27,33,30,0,3.7354185581207275,12.108263969421387
27,34,30,0,3.4972012042999268,12.394074440002441
27,35,30,0,3.3969790935516357,12.54830265045166
27,36,30,0,3.2553281784057617,12.70484733581543
27,37,30,0,3.1681368350982666,12.816231727600098
27,38,30,0,3.1701152324676514,12.81800365447998
27,39,30,0,3.1701152324676514,12.81800365447998
27,40,30,0,3.164782762527466,12.82939338684082
27,41,30,0,3.1439895629882812,12.87230396270752
27,42,30,0,3.101151466369629,12.978374481201172
27,43,30,0,3.012568235397339,13.124064445495605
27,44,30,0,2.9225313663482666,13.261934280395508
27,45,30,0,2.8194758892059326,13.444169998168945
27,46,30,0,2.743665933609009,13.561986923217773
27,47,30,0,2.636786699295044,13.768085479736328
27,48,30,0,2.542555093765259,13.927242279052734
27,49,30,0,2.458120107650757,14.037489891052246
27,50,30,0,2.30892014503479,14.281455993652344
27,51,30,0,2.1876301765441895,14.545822143554688
27,52,30,0,2.0034399032592773,14.948604583740234
27,53,30,0,1.7479952573776245,15.536356925964355
27,54,30,0,1.4698715209960938,16.03116226196289
27,55,30,0,1.2994921207427979,16.41900062561035
27,56,30,0,1.1700719594955444,16.81690788269043
27,57,30,0,1.0198272466659546,17.380455017089844
27,58,30,0,0.9270941019058228,18.006908416748047
27,59,30,0,0.8469527959823608,18.451025009155273
27,60,30,0,0.7539017796516418,18.968679428100586
27,61,30,0,0.7029577493667603,19.15465545654297
27,62,30,0,0.6893400549888611,19.2093505859375
27,63,30,0,0.6885900497436523,19.215045928955078
27,64,30,0,0.6878054738044739,19.291366577148438
27,65,30,0,0.7118993997573853,19.453100204467773
27,66,30,0,0.7694317698478699,19.694421768188477
27,67,30,0,0.8024976849555969,19.951702117919922
27,68,30,0,0.8526445031166077,20.327051162719727
27,69,30,0,0.8838343620300293,20.609699249267578
27,70,30,0,0.9724652171134949,21.01283836364746
27,71,30,0,1.0427706241607666,21.327417373657227
27,72,30,0,1.0742101669311523,21.702001571655273
27,73,30,0,1.0864169597625732,22.078237533569336
27,74,30,0,1.090065836906433,22.37804412841797
27,75,30,0,1.1185146570205688,22.79438591003418
27,76,30,0,1.0914883613586426,23.114458084106445
27,77,30,0,1.0778276920318604,23.226781845092773
27,78,30,0,1.0773791074752808,23.244089126586914
27,79,30,0,1.0773742198944092,23.244962692260742
27,80,30,0,1.0773714780807495,23.245405197143555
27,81,30,0,1.0747952461242676,23.225961685180664
27,82,30,0,1.0769134759902954,23.196380615234375
27,83,30,0,1.081912875175476,23.160680770874023
27,84,30,0,1.0774459838867188,23.125078201293945
27,85,30,0,1.0716686248779297,23.102270126342773
27,86,30,0,1.0559673309326172,23.05961036682129
27,87,30,0,1.0512752532958984,22.936298370361328
27,88,30,0,1.0546951293945312,22.7725772857666
27,89,30,0,1.0447686910629272,22.532133102416992
27,90,30,0,1.0585061311721802,22.386844635009766
27,91,30,0,1.058695673942566,22.379457473754883
27,92,30,0,1.05897057056427,22.395843505859375
27,93,30,0,1.072841763496399,22.494808197021484
27,94,30,0,1.074761986732483,22.564193725585938
27,95,30,0,1.071804165840149,22.59636878967285
27,96,30,0,1.0686168670654297,22.629283905029297
27,97,30,0,1.064925193786621,22.65495491027832
27,98,30,0,1.0690170526504517,22.744686126708984
27,99,30,0,1.058013916015625,22.841161727905273
27,100,30,0,1.0460741519927979,23.030298233032227
27,101,30,0,1.0308709144592285,23.226093292236328
27,102,30,0,0.9806023836135864,23.509185791015625
27,103,30,0,0.9463352560997009,23.709856033325195
27,104,30,0,0.9455189108848572,23.720277786254883
27,105,30,0,0.9453303217887878,23.720966339111328
27,106,30,0,0.9465133547782898,23.726863861083984
27,107,30,0,0.9591659307479858,23.674457550048828
27,108,30,0,1.010537028312683,23.53202247619629
27,109,30,0,1.1104024648666382,23.25434684753418
27,110,30,0,1.113963007926941,22.922279357910156
27,111,30,0,1.0997326374053955,22.589731216430664
27,112,30,0,1.0588369369506836,22.321224212646484
27,113,30,0,1.018910527229309,21.758920669555664
27,114,30,0,0.9840362071990967,21.508344650268555
27,115,30,0,0.9777969121932983,21.103984832763672
27,116,30,0,0.9974053502082825,20.848522186279297
27,117,30,0,1.0171972513198853,20.62646484375
27,118,30,0,0.973641037940979,20.394662857055664
27,119,30,0,0.8408587574958801,19.955141067504883
27,120,30,0,0.7797759771347046,19.566415786743164
28,1,30,0,0.0,0.0
28,2,30,0,-7.263183215400204e-05,1.586914004292339e-05
28,3,30,0,-0.00016021728515625,-0.0001672363287070766
28,4,30,0,-0.015922699123620987,-0.0063232420943677425
28,5,30,0,-0.20096328854560852,-0.07785766571760178
28,6,30,0,-0.3766208589076996,-0.128021240234375
28,7,30,0,-0.5544107556343079,-0.16782225668430328
28,8,30,0,-0.726340115070343,-0.1935461312532425
28,9,30,0,-0.7785922288894653,-0.19193114340305328
28,10,30,0,-0.6159660220146179,-0.15162108838558197
28,11,30,0,-0.34774017333984375,-0.07616820931434631
28,12,30,0,0.011562194675207138,0.08193359524011612
28,13,30,0,0.3335229456424713,0.25187498331069946
28,14,30,0,0.7408587336540222,0.5166845321655273
28,15,30,0,1.2518023252487183,0.9873949885368347
28,16,30,0,1.5856581926345825,1.416406273841858
28,17,30,0,1.85308039188385,1.8527929782867432
28,18,30,0,2.078221321105957,2.2865867614746094
28,19,30,0,2.1490612030029297,2.468187093734741
28,20,30,0,2.158479928970337,2.485114574432373
28,21,30,0,2.1612136363983154,2.4900267124176025
28,22,30,0,2.1969311237335205,2.5558385848999023
28,23,30,0,2.2395126819610596,2.6693506240844727
28,24,30,0,2.3031814098358154,2.922571897506714
28,25,30,0,2.3650572299957275,3.0716466903686523
28,26,30,0,2.4363632202148438,3.1803882122039795
28,27,30,0,2.4393036365509033,3.1852574348449707
28,28,30,0,2.4395992755889893,3.1860179901123047
28,29,30,0,2.4482510089874268,3.2133543491363525
28,30,30,0,2.4923980236053467,3.3154284954071045
28,31,30,0,2.53261137008667,3.4544677734375
28,32,30,0,2.5786972045898438,3.659522533416748
28,33,30,0,2.6053285598754883,3.8253111839294434
28,34,30,0,2.6916017532348633,4.04911994934082
28,35,30,0,2.746994972229004,4.170103549957275
28,36,30,0,2.8049235343933105,4.299998760223389
28,37,30,0,2.83689022064209,4.359637260437012
28,38,30,0,2.8671815395355225,4.418416500091553
28,39,30,0,2.8994688987731934,4.493850231170654
28,40,30,0,2.9367048740386963,4.565579891204834
28,41,30,0,2.961199998855591,4.624874114990234
28,42,30,0,2.9953737258911133,4.696464538574219
28,43,30,0,3.0125951766967773,4.756786823272705
28,44,30,0,3.028082847595215,4.819027423858643
28,45,30,0,3.01796293258667,4.793963432312012
28,46,30,0,3.0107500553131104,4.773240089416504
28,47,30,0,3.0107009410858154,4.7731852531433105
28,48,30,0,3.0106823444366455,4.773184776306152
28,49,30,0,3.0106706619262695,4.773190021514893
28,50,30,0,3.01065731048584,4.77319860458374
28,51,30,0,3.010640859603882,4.773207187652588
28,52,30,0,3.010640859603882,4.773207187652588
28,53,30,0,3.040034532546997,4.810965061187744
28,54,30,0,3.1096386909484863,4.89459228515625
28,55,30,0,3.2253050804138184,5.042849540710449
28,56,30,0,3.280245065689087,5.108786106109619
28,57,30,0,3.3239848613739014,5.149161338806152
28,58,30,0,3.3240585327148438,5.149675369262695
28,59,30,0,3.3240227699279785,5.150155067443848
28,60,30,0,3.323936939239502,5.150285720825195
28,61,30,0,3.3456902503967285,5.181091785430908
28,62,30,0,3.3493118286132812,5.183831214904785
28,63,30,0,3.309692621231079,5.081099510192871
28,64,30,0,3.2517080307006836,5.0017194747924805
28,65,30,0,3.139742374420166,4.848188877105713
28,66,30,0,3.074409008026123,4.700531959533691
28,67,30,0,2.9737095832824707,4.480758190155029
28,68,30,0,2.8926827907562256,4.342652320861816
28,69,30,0,2.801030397415161,4.21267557144165
28,70,30,0,2.6982405185699463,4.082324028015137
28,71,30,0,2.6607882976531982,4.035520076751709
28,72,30,0,2.674755096435547,4.056154727935791
28,73,30,0,2.717039108276367,4.132723331451416
28,74,30,0,2.8665566444396973,4.326379299163818
28,75,30,0,3.0143775939941406,4.513473033905029
28,76,30,0,3.1874988079071045,4.809125900268555
28,77,30,0,3.333604097366333,5.077167987823486
28,78,30,0,3.517561197280884,5.464037895202637
28,79,30,0,3.66727352142334,5.697701930999756
28,80,30,0,3.7090165615081787,5.774418354034424
28,81,30,0,3.7028586864471436,5.769194602966309
28,82,30,0,3.6952178478240967,5.764051914215088
28,83,30,0,3.688533306121826,5.755166530609131
28,84,30,0,3.685162305831909,5.7471489906311035
28,85,30,0,3.6909403800964355,5.805600643157959
28,86,30,0,3.69523549079895,5.8905930519104
28,87,30,0,3.70210862159729,6.167579650878906
28,88,30,0,3.6990203857421875,6.425646781921387
28,89,30,0,3.6676878929138184,6.73574161529541
28,90,30,0,3.5900847911834717,7.206948757171631
28,91,30,0,3.537931442260742,7.5156707763671875
28,92,30,0,3.5040063858032227,7.835355758666992
28,93,30,0,3.458735227584839,8.183441162109375
28,94,30,0,3.3969905376434326,8.544057846069336
28,95,30,0,3.3159890174865723,8.89467716217041
28,96,30,0,3.2656657695770264,9.127915382385254
28,97,30,0,3.2099132537841797,9.502213478088379
